Time	TH	ErrorTH	H	HD=0	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba
184.5000	0.0000	0.0000	0.6221	1.0000	Insulin -- p21	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- AKT	0.852000	0.011235	Insulin -- mTORC1_S6K1	0.001000	0.001000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.146000	0.011172
184.6000	0.0000	0.0000	0.6221	1.0000	Insulin -- p21	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- AKT	0.852000	0.011235	Insulin -- mTORC1_S6K1	0.001000	0.001000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.146000	0.011172
184.7000	0.0006	0.0006	0.6221	1.0000	Insulin -- p21	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- AKT	0.852000	0.011235	Insulin -- mTORC1_S6K1	0.001000	0.001000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.146000	0.011172
184.8000	0.0001	0.0001	0.6118	1.0000	Insulin -- p21	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- AKT	0.852944	0.011203	Insulin -- mTORC1_S6K1	0.000056	0.000056	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.146000	0.011172
184.9000	0.0000	0.0000	0.6109	1.0000	Insulin -- p21	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- AKT	0.853000	0.011203	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.146000	0.011172
185.0000	0.0000	0.0000	0.6109	1.0000	Insulin -- p21	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- AKT	0.853000	0.011203	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.146000	0.011172
185.1000	0.0000	0.0000	0.6109	1.0000	Insulin -- p21	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- AKT	0.853000	0.011203	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.146000	0.011172
185.2000	0.0000	0.0000	0.6109	1.0000	Insulin -- p21	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- AKT	0.853000	0.011203	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.146000	0.011172
185.3000	0.0000	0.0000	0.6109	1.0000	Insulin -- p21	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- AKT	0.853000	0.011203	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.146000	0.011172
185.4000	0.0000	0.0000	0.6109	1.0000	Insulin -- p21	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- AKT	0.853000	0.011203	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.146000	0.011172
185.5000	0.0000	0.0000	0.6109	1.0000	Insulin -- p21	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- AKT	0.853000	0.011203	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.146000	0.011172
185.6000	0.0000	0.0000	0.6109	1.0000	Insulin -- p21	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- AKT	0.853000	0.011203	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.146000	0.011172
185.7000	0.0000	0.0000	0.6109	1.0000	Insulin -- p21	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- AKT	0.853000	0.011203	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.146000	0.011172
185.8000	0.0000	0.0000	0.6109	1.0000	Insulin -- p21	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- AKT	0.853000	0.011203	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.146000	0.011172
185.9000	0.0000	0.0000	0.6109	1.0000	Insulin -- p21	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- AKT	0.853000	0.011203	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.146000	0.011172
186.0000	0.0000	0.0000	0.6109	1.0000	Insulin -- p21	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- AKT	0.853000	0.011203	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.146000	0.011172
186.1000	0.0000	0.0000	0.6109	1.0000	Insulin -- p21	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- AKT	0.853000	0.011203	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.146000	0.011172
186.2000	0.0000	0.0000	0.6109	1.0000	Insulin -- p21	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- AKT	0.853000	0.011203	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.146000	0.011172
186.3000	0.0000	0.0000	0.6109	1.0000	Insulin -- p21	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- AKT	0.853000	0.011203	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.146000	0.011172
186.4000	0.0000	0.0000	0.6109	1.0000	Insulin -- p21	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- AKT	0.853000	0.011203	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.146000	0.011172
186.5000	0.0000	0.0000	0.6109	1.0000	Insulin -- p21	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- AKT	0.853000	0.011203	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.146000	0.011172
186.6000	0.0000	0.0000	0.6109	1.0000	Insulin -- p21	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- AKT	0.853000	0.011203	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.146000	0.011172
186.7000	0.0000	0.0000	0.6109	1.0000	Insulin -- p21	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- AKT	0.853000	0.011203	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.146000	0.011172
186.8000	0.0000	0.0000	0.6109	1.0000	Insulin -- p21	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- AKT	0.853000	0.011203	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.146000	0.011172
186.9000	0.0000	0.0000	0.6109	1.0000	Insulin -- p21	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- AKT	0.853000	0.011203	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.146000	0.011172
187.0000	0.0000	0.0000	0.6109	1.0000	Insulin -- p21	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- AKT	0.853000	0.011203	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.146000	0.011172
187.1000	0.0000	0.0000	0.6109	1.0000	Insulin -- p21	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- AKT	0.853000	0.011203	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.146000	0.011172
187.2000	0.0000	0.0000	0.6109	1.0000	Insulin -- p21	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- AKT	0.853000	0.011203	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.146000	0.011172
187.3000	0.0000	0.0000	0.6109	1.0000	Insulin -- p21	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- AKT	0.853000	0.011203	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.146000	0.011172
187.4000	0.0000	0.0000	0.6109	1.0000	Insulin -- p21	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- AKT	0.853000	0.011203	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.146000	0.011172
187.5000	0.0000	0.0000	0.6109	1.0000	Insulin -- p21	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- AKT	0.853000	0.011203	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.146000	0.011172
187.6000	0.0000	0.0000	0.6109	1.0000	Insulin -- p21	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- AKT	0.853000	0.011203	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.146000	0.011172
187.7000	0.0000	0.0000	0.6109	1.0000	Insulin -- p21	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- AKT	0.853000	0.011203	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.146000	0.011172
187.8000	0.0000	0.0000	0.6109	1.0000	Insulin -- p21	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- AKT	0.853000	0.011203	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.146000	0.011172
187.9000	0.0000	0.0000	0.6109	1.0000	Insulin -- p21	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- AKT	0.853000	0.011203	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.146000	0.011172
188.0000	0.0000	0.0000	0.6109	1.0000	Insulin -- p21	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- AKT	0.853000	0.011203	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.146000	0.011172
188.1000	0.0000	0.0000	0.6109	1.0000	Insulin -- p21	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- AKT	0.853000	0.011203	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.146000	0.011172
188.2000	0.0000	0.0000	0.6109	1.0000	Insulin -- p21	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- AKT	0.853000	0.011203	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.146000	0.011172
188.3000	0.0000	0.0000	0.6109	1.0000	Insulin -- p21	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- AKT	0.853000	0.011203	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.146000	0.011172
188.4000	0.0000	0.0000	0.6109	1.0000	Insulin -- p21	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- AKT	0.853000	0.011203	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.146000	0.011172
188.5000	0.0000	0.0000	0.6109	1.0000	Insulin -- p21	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- AKT	0.853000	0.011203	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.146000	0.011172
188.6000	0.0000	0.0000	0.6109	1.0000	Insulin -- p21	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- AKT	0.853000	0.011203	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.146000	0.011172
188.7000	0.0000	0.0000	0.6109	1.0000	Insulin -- p21	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- AKT	0.853000	0.011203	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.146000	0.011172
188.8000	0.0000	0.0000	0.6109	1.0000	Insulin -- p21	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- AKT	0.853000	0.011203	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.146000	0.011172
188.9000	0.0000	0.0000	0.6109	1.0000	Insulin -- p21	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- AKT	0.853000	0.011203	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.146000	0.011172
189.0000	0.0000	0.0000	0.6109	1.0000	Insulin -- p21	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- AKT	0.853000	0.011203	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.146000	0.011172
189.1000	0.0000	0.0000	0.6109	1.0000	Insulin -- p21	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- AKT	0.853000	0.011203	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.146000	0.011172
189.2000	0.0000	0.0000	0.6109	1.0000	Insulin -- p21	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- AKT	0.853000	0.011203	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.146000	0.011172
189.3000	0.0000	0.0000	0.6109	1.0000	Insulin -- p21	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- AKT	0.853000	0.011203	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.146000	0.011172
189.4000	0.0000	0.0000	0.6109	1.0000	Insulin -- p21	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- AKT	0.853000	0.011203	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.146000	0.011172
189.5000	0.0000	0.0000	0.6109	1.0000	Insulin -- p21	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- AKT	0.853000	0.011203	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.146000	0.011172
189.6000	0.0000	0.0000	0.6109	1.0000	Insulin -- p21	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- AKT	0.853000	0.011203	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.146000	0.011172
189.7000	0.0000	0.0000	0.6109	1.0000	Insulin -- p21	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- AKT	0.853000	0.011203	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.146000	0.011172
189.8000	0.0000	0.0000	0.6109	1.0000	Insulin -- p21	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- AKT	0.853000	0.011203	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.146000	0.011172
189.9000	0.0000	0.0000	0.6109	1.0000	Insulin -- p21	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- AKT	0.853000	0.011203	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.146000	0.011172
190.0000	0.0000	0.0000	0.6109	1.0000	Insulin -- p21	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- AKT	0.853000	0.011203	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.146000	0.011172
190.1000	0.0000	0.0000	0.6109	1.0000	Insulin -- p21	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- AKT	0.853000	0.011203	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.146000	0.011172
190.2000	0.0000	0.0000	0.6109	1.0000	Insulin -- p21	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- AKT	0.853000	0.011203	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.146000	0.011172
190.3000	0.0000	0.0000	0.6109	1.0000	Insulin -- p21	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- AKT	0.853000	0.011203	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.146000	0.011172
190.4000	0.0000	0.0000	0.6109	1.0000	Insulin -- p21	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- AKT	0.853000	0.011203	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.146000	0.011172
190.5000	0.0000	0.0000	0.6109	1.0000	Insulin -- p21	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- AKT	0.853000	0.011203	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.146000	0.011172
190.6000	0.0000	0.0000	0.6109	1.0000	Insulin -- p21	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- AKT	0.853000	0.011203	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.146000	0.011172
190.7000	0.0000	0.0000	0.6109	1.0000	Insulin -- p21	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- AKT	0.853000	0.011203	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.146000	0.011172
190.8000	0.0000	0.0000	0.6109	1.0000	Insulin -- p21	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- AKT	0.853000	0.011203	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.146000	0.011172
190.9000	0.0000	0.0000	0.6109	1.0000	Insulin -- p21	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- AKT	0.853000	0.011203	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.146000	0.011172
191.0000	0.0000	0.0000	0.6109	1.0000	Insulin -- p21	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- AKT	0.853000	0.011203	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.146000	0.011172
191.1000	0.0000	0.0000	0.6109	1.0000	Insulin -- p21	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- AKT	0.853000	0.011203	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.146000	0.011172
191.2000	0.0000	0.0000	0.6109	1.0000	Insulin -- p21	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- AKT	0.853000	0.011203	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.146000	0.011172
191.3000	0.0000	0.0000	0.6109	1.0000	Insulin -- p21	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- AKT	0.853000	0.011203	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.146000	0.011172
191.4000	0.0000	0.0000	0.6109	1.0000	Insulin -- p21	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- AKT	0.853000	0.011203	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.146000	0.011172
191.5000	0.0000	0.0000	0.6109	1.0000	Insulin -- p21	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- AKT	0.853000	0.011203	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.146000	0.011172
191.6000	0.0000	0.0000	0.6109	1.0000	Insulin -- p21	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- AKT	0.853000	0.011203	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.146000	0.011172
191.7000	0.0000	0.0000	0.6109	1.0000	Insulin -- p21	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- AKT	0.853000	0.011203	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.146000	0.011172
191.8000	0.0000	0.0000	0.6109	1.0000	Insulin -- p21	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- AKT	0.853000	0.011203	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.146000	0.011172
191.9000	0.0000	0.0000	0.6109	1.0000	Insulin -- p21	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- AKT	0.853000	0.011203	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.146000	0.011172
192.0000	0.0000	0.0000	0.6109	1.0000	Insulin -- p21	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- AKT	0.853000	0.011203	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.146000	0.011172
192.1000	0.0000	0.0000	0.6109	1.0000	Insulin -- p21	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- AKT	0.853000	0.011203	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.146000	0.011172
192.2000	0.0000	0.0000	0.6109	1.0000	Insulin -- p21	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- AKT	0.853000	0.011203	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.146000	0.011172
192.3000	0.0000	0.0000	0.6109	1.0000	Insulin -- p21	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- AKT	0.853000	0.011203	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.146000	0.011172
192.4000	0.0000	0.0000	0.6109	1.0000	Insulin -- p21	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- AKT	0.853000	0.011203	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.146000	0.011172
192.5000	0.0000	0.0000	0.6109	1.0000	Insulin -- p21	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- AKT	0.853000	0.011203	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.146000	0.011172
192.6000	0.0000	0.0000	0.6109	1.0000	Insulin -- p21	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- AKT	0.853000	0.011203	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.146000	0.011172
192.7000	0.0000	0.0000	0.6109	1.0000	Insulin -- p21	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- AKT	0.853000	0.011203	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.146000	0.011172
192.8000	0.0000	0.0000	0.6109	1.0000	Insulin -- p21	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- AKT	0.853000	0.011203	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.146000	0.011172
192.9000	0.0000	0.0000	0.6109	1.0000	Insulin -- p21	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- AKT	0.853000	0.011203	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.146000	0.011172
193.0000	0.0000	0.0000	0.6109	1.0000	Insulin -- p21	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- AKT	0.853000	0.011203	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.146000	0.011172
193.1000	0.0000	0.0000	0.6109	1.0000	Insulin -- p21	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- AKT	0.853000	0.011203	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.146000	0.011172
193.2000	0.0000	0.0000	0.6109	1.0000	Insulin -- p21	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- AKT	0.853000	0.011203	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.146000	0.011172
193.3000	0.0000	0.0000	0.6109	1.0000	Insulin -- p21	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- AKT	0.853000	0.011203	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.146000	0.011172
193.4000	0.0000	0.0000	0.6109	1.0000	Insulin -- p21	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- AKT	0.853000	0.011203	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.146000	0.011172
193.5000	0.0000	0.0000	0.6109	1.0000	Insulin -- p21	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- AKT	0.853000	0.011203	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.146000	0.011172
193.6000	0.0000	0.0000	0.6109	1.0000	Insulin -- p21	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- AKT	0.853000	0.011203	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.146000	0.011172
193.7000	0.0000	0.0000	0.6109	1.0000	Insulin -- p21	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- AKT	0.853000	0.011203	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.146000	0.011172
193.8000	0.0000	0.0000	0.6109	1.0000	Insulin -- p21	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- AKT	0.853000	0.011203	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.146000	0.011172
193.9000	0.0000	0.0000	0.6109	1.0000	Insulin -- p21	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- AKT	0.853000	0.011203	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.146000	0.011172
194.0000	0.0000	0.0000	0.6109	1.0000	Insulin -- p21	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- AKT	0.853000	0.011203	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.146000	0.011172
194.1000	0.0000	0.0000	0.6109	1.0000	Insulin -- p21	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- AKT	0.853000	0.011203	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.146000	0.011172
194.2000	0.0000	0.0000	0.6109	1.0000	Insulin -- p21	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- AKT	0.853000	0.011203	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.146000	0.011172
194.3000	0.0000	0.0000	0.6109	1.0000	Insulin -- p21	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- AKT	0.853000	0.011203	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.146000	0.011172
194.4000	0.0000	0.0000	0.6109	1.0000	Insulin -- p21	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- AKT	0.853000	0.011203	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.146000	0.011172
194.5000	0.0000	0.0000	0.6109	1.0000	Insulin -- p21	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- AKT	0.853000	0.011203	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.146000	0.011172
194.6000	0.0000	0.0000	0.6109	1.0000	Insulin -- p21	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- AKT	0.853000	0.011203	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.146000	0.011172
194.7000	0.0000	0.0000	0.6118	1.0000	Insulin -- p21	0.000700	0.000700	Insulin -- p21 -- mTORC1_S6K1	0.000300	0.000300	Insulin -- mTORC1_S6K1 -- AKT	0.853000	0.011203	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.146000	0.011172
194.8000	0.0000	0.0000	0.6109	1.0000	Insulin -- p21 -- mTORC1_S6K1	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- AKT	0.853000	0.011203	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.146000	0.011172
194.9000	0.0000	0.0000	0.6109	1.0000	Insulin -- p21 -- mTORC1_S6K1	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- AKT	0.853000	0.011203	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.146000	0.011172
195.0000	0.0000	0.0000	0.6109	1.0000	Insulin -- p21 -- mTORC1_S6K1	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- AKT	0.853000	0.011203	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.146000	0.011172
195.1000	0.0000	0.0000	0.6109	1.0000	Insulin -- p21 -- mTORC1_S6K1	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- AKT	0.853000	0.011203	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.146000	0.011172
195.2000	0.0000	0.0000	0.6109	1.0000	Insulin -- p21 -- mTORC1_S6K1	0.001000	0.001000	Insulin -- mTORC1_S6K1 -- AKT	0.853000	0.011203	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.146000	0.011172
195.3000	0.0000	0.0000	0.6085	1.0000	Insulin -- p21 -- mTORC1_S6K1	0.000672	0.000672	Insulin -- mTORC1_S6K1 -- AKT	0.853000	0.011203	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.146328	0.011172
195.4000	0.0001	0.0001	0.6023	1.0000	Insulin -- mTORC1_S6K1 -- AKT	0.853000	0.011203	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.147000	0.011203
195.5000	0.0010	0.0010	0.6023	1.0000	Insulin -- mTORC1_S6K1 -- AKT	0.853000	0.011203	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.147000	0.011203
195.6000	0.0001	0.0001	0.6023	1.0000	Insulin -- mTORC1_S6K1 -- AKT	0.853000	0.011203	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.147000	0.011203
195.7000	0.0000	0.0000	0.6023	1.0000	Insulin -- mTORC1_S6K1 -- AKT	0.853000	0.011203	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.147000	0.011203
195.8000	0.0000	0.0000	0.6023	1.0000	Insulin -- mTORC1_S6K1 -- AKT	0.853000	0.011203	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.147000	0.011203
195.9000	0.0000	0.0000	0.6023	1.0000	Insulin -- mTORC1_S6K1 -- AKT	0.853000	0.011203	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.147000	0.011203
196.0000	0.0000	0.0000	0.6023	1.0000	Insulin -- mTORC1_S6K1 -- AKT	0.853000	0.011203	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.147000	0.011203
