Time	TH	ErrorTH	H	HD=0	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba
330.6000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
330.7000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
330.8000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
330.9000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
331.0000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
331.1000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
331.2000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
331.3000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
331.4000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
331.5000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
331.6000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
331.7000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
331.8000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
331.9000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
332.0000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
332.1000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
332.2000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
332.3000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
332.4000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
332.5000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
332.6000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
332.7000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
332.8000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
332.9000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
333.0000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
333.1000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
333.2000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
333.3000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
333.4000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
333.5000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
333.6000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
333.7000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
333.8000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
333.9000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
334.0000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
334.1000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
334.2000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
334.3000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
334.4000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
334.5000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
334.6000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
334.7000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
334.8000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
334.9000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
335.0000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
335.1000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
335.2000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
335.3000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
335.4000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
335.5000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
335.6000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
335.7000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
335.8000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
335.9000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
336.0000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
336.1000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
336.2000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
336.3000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
336.4000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
336.5000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
336.6000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
336.7000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
336.8000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
336.9000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
337.0000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
337.1000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
337.2000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
337.3000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
337.4000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
337.5000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
337.6000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
337.7000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
337.8000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
337.9000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
338.0000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
338.1000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
338.2000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
338.3000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
338.4000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
338.5000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
338.6000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
338.7000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
338.8000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
338.9000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
339.0000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
339.1000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
339.2000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
339.3000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
339.4000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
339.5000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
339.6000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
339.7000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
339.8000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
339.9000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
340.0000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
340.1000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
340.2000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
340.3000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
340.4000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
340.5000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
340.6000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
340.7000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
340.8000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
340.9000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
341.0000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
341.1000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
341.2000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
341.3000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
341.4000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
341.5000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
341.6000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
341.7000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
341.8000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
341.9000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
342.0000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
342.1000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
342.2000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
342.3000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
342.4000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
342.5000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
342.6000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
342.7000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
342.8000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
342.9000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
343.0000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
343.1000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
343.2000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
343.3000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
343.4000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
343.5000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
343.6000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
343.7000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
343.8000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
343.9000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
344.0000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
344.1000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
344.2000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
344.3000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
344.4000	0.0000	0.0000	0.6148	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.152000	0.011359	Insulin -- mTORC1_S6K1 -- AKT	0.848000	0.011359
