-0.8999999999999975	0.10000000000000242	0.0
-0.8999999999999975	0.20000000000000243	0.0
-0.8999999999999975	0.30000000000000243	0.0
-0.8999999999999975	0.40000000000000246	0.0
-0.8999999999999975	0.5000000000000024	0.0
-0.8999999999999975	0.6000000000000024	0.0
-0.8999999999999975	0.7000000000000024	0.0
-0.8999999999999975	0.8000000000000024	0.0
-0.8999999999999975	0.9000000000000024	0.0
-0.8999999999999975	1.0000000000000024	0.0
-0.8999999999999975	1.1000000000000025	0.0
-0.8999999999999975	1.2000000000000026	0.0
-0.8999999999999975	1.3000000000000027	0.0
-0.8999999999999975	1.4000000000000028	0.0
-0.8999999999999975	1.5000000000000029	0.0
-0.8999999999999975	1.600000000000003	0.0
-0.8999999999999975	1.700000000000003	0.0
-0.8999999999999975	1.8000000000000032	0.0
-0.8999999999999975	1.9000000000000032	0.0
-0.8999999999999975	2.000000000000003	49.0
-0.7999999999999975	-3.9	29.0
-0.7999999999999975	-3.8	29.0
-0.7999999999999975	-3.6999999999999997	29.0
-0.7999999999999975	-3.5999999999999996	29.0
-0.7999999999999975	-3.4999999999999996	29.0
-0.7999999999999975	-3.3999999999999995	29.0
-0.7999999999999975	-3.2999999999999994	29.0
-0.7999999999999975	-3.1999999999999993	29.0
-0.7999999999999975	-3.099999999999999	29.0
-0.7999999999999975	-2.999999999999999	29.0
-0.7999999999999975	-2.899999999999999	29.0
-0.7999999999999975	-2.799999999999999	29.0
-0.7999999999999975	-2.699999999999999	29.0
-0.7999999999999975	-2.5999999999999988	29.0
-0.7999999999999975	-2.4999999999999987	29.0
-0.7999999999999975	-2.3999999999999986	29.0
-0.7999999999999975	-2.2999999999999985	29.0
-0.7999999999999975	-2.1999999999999984	29.0
-0.7999999999999975	-2.0999999999999983	29.0
-0.7999999999999975	-1.9999999999999982	29.0
-0.7999999999999975	-1.8999999999999981	29.0
-0.7999999999999975	-1.799999999999998	29.0
-0.7999999999999975	-1.699999999999998	29.0
-0.7999999999999975	-1.5999999999999979	29.0
-0.7999999999999975	-1.4999999999999978	29.0
-0.7999999999999975	-1.3999999999999977	29.0
-0.7999999999999975	-1.2999999999999976	29.0
-0.7999999999999975	-1.1999999999999975	29.0
-0.7999999999999975	-1.0999999999999974	29.0
-0.7999999999999975	-0.9999999999999974	29.0
-0.7999999999999975	-0.8999999999999975	29.0
-0.7999999999999975	-0.7999999999999975	29.0
-0.7999999999999975	-0.6999999999999975	29.0
-0.7999999999999975	-0.5999999999999975	29.0
-0.7999999999999975	-0.49999999999999756	29.0
-0.7999999999999975	-0.3999999999999976	29.0
-0.7999999999999975	-0.2999999999999976	29.0
-0.7999999999999975	-0.1999999999999976	29.0
-0.7999999999999975	-0.09999999999999759	29.0
-0.7999999999999975	2.4147350785597155e-15	0.0
-0.7999999999999975	0.10000000000000242	0.0
-0.7999999999999975	0.20000000000000243	0.0
-0.7999999999999975	0.30000000000000243	0.0
-0.7999999999999975	0.40000000000000246	0.0
-0.7999999999999975	0.5000000000000024	0.0
-0.7999999999999975	0.6000000000000024	0.0
-0.7999999999999975	0.7000000000000024	0.0
-0.7999999999999975	0.8000000000000024	0.0
-0.7999999999999975	0.9000000000000024	0.0
-0.7999999999999975	1.0000000000000024	0.0
-0.7999999999999975	1.1000000000000025	0.0
-0.7999999999999975	1.2000000000000026	0.0
-0.7999999999999975	1.3000000000000027	0.0
-0.7999999999999975	1.4000000000000028	0.0
-0.7999999999999975	1.5000000000000029	0.0
-0.7999999999999975	1.600000000000003	0.0
-0.7999999999999975	1.700000000000003	0.0
-0.7999999999999975	1.8000000000000032	0.0
-0.7999999999999975	1.9000000000000032	0.0
-0.7999999999999975	2.000000000000003	49.0
-0.6999999999999975	-3.9	29.0
-0.6999999999999975	-3.8	29.0
-0.6999999999999975	-3.6999999999999997	29.0
-0.6999999999999975	-3.5999999999999996	29.0
-0.6999999999999975	-3.4999999999999996	29.0
-0.6999999999999975	-3.3999999999999995	29.0
-0.6999999999999975	-3.2999999999999994	29.0
-0.6999999999999975	-3.1999999999999993	29.0
-0.6999999999999975	-3.099999999999999	29.0
-0.6999999999999975	-2.999999999999999	29.0
-0.6999999999999975	-2.899999999999999	29.0
-0.6999999999999975	-2.799999999999999	29.0
-0.6999999999999975	-2.699999999999999	29.0
-0.6999999999999975	-2.5999999999999988	29.0
-0.6999999999999975	-2.4999999999999987	29.0
-0.6999999999999975	-2.3999999999999986	29.0
-0.6999999999999975	-2.2999999999999985	29.0
-0.6999999999999975	-2.1999999999999984	29.0
-0.6999999999999975	-2.0999999999999983	29.0
-0.6999999999999975	-1.9999999999999982	29.0
-0.6999999999999975	-1.8999999999999981	29.0
-0.6999999999999975	-1.799999999999998	29.0
-0.6999999999999975	-1.699999999999998	29.0
-0.6999999999999975	-1.5999999999999979	29.0
-0.6999999999999975	-1.4999999999999978	29.0
-0.6999999999999975	-1.3999999999999977	29.0
-0.6999999999999975	-1.2999999999999976	29.0
-0.6999999999999975	-1.1999999999999975	29.0
-0.6999999999999975	-1.0999999999999974	29.0
-0.6999999999999975	-0.9999999999999974	29.0
-0.6999999999999975	-0.8999999999999975	29.0
-0.6999999999999975	-0.7999999999999975	29.0
-0.6999999999999975	-0.6999999999999975	29.0
-0.6999999999999975	-0.5999999999999975	29.0
-0.6999999999999975	-0.49999999999999756	29.0
-0.6999999999999975	-0.3999999999999976	29.0
-0.6999999999999975	-0.2999999999999976	29.0
-0.6999999999999975	-0.1999999999999976	29.0
-0.6999999999999975	-0.09999999999999759	29.0
-0.6999999999999975	2.4147350785597155e-15	0.0
-0.6999999999999975	0.10000000000000242	0.0
-0.6999999999999975	0.20000000000000243	0.0
-0.6999999999999975	0.30000000000000243	0.0
-0.6999999999999975	0.40000000000000246	0.0
-0.6999999999999975	0.5000000000000024	0.0
-0.6999999999999975	0.6000000000000024	0.0
-0.6999999999999975	0.7000000000000024	0.0
-0.6999999999999975	0.8000000000000024	0.0
-0.6999999999999975	0.9000000000000024	0.0
-0.6999999999999975	1.0000000000000024	0.0
-0.6999999999999975	1.1000000000000025	0.0
-0.6999999999999975	1.2000000000000026	0.0
-0.6999999999999975	1.3000000000000027	0.0
-0.6999999999999975	1.4000000000000028	0.0
-0.6999999999999975	1.5000000000000029	0.0
-0.6999999999999975	1.600000000000003	0.0
-0.6999999999999975	1.700000000000003	0.0
-0.6999999999999975	1.8000000000000032	0.0
-0.6999999999999975	1.9000000000000032	0.0
-0.6999999999999975	2.000000000000003	49.0
-0.5999999999999975	-3.9	29.0
-0.5999999999999975	-3.8	29.0
-0.5999999999999975	-3.6999999999999997	29.0
-0.5999999999999975	-3.5999999999999996	29.0
-0.5999999999999975	-3.4999999999999996	29.0
-0.5999999999999975	-3.3999999999999995	29.0
-0.5999999999999975	-3.2999999999999994	29.0
-0.5999999999999975	-3.1999999999999993	29.0
-0.5999999999999975	-3.099999999999999	29.0
-0.5999999999999975	-2.999999999999999	29.0
-0.5999999999999975	-2.899999999999999	29.0
-0.5999999999999975	-2.799999999999999	29.0
-0.5999999999999975	-2.699999999999999	29.0
-0.5999999999999975	-2.5999999999999988	29.0
-0.5999999999999975	-2.4999999999999987	29.0
-0.5999999999999975	-2.3999999999999986	29.0
-0.5999999999999975	-2.2999999999999985	29.0
-0.5999999999999975	-2.1999999999999984	29.0
-0.5999999999999975	-2.0999999999999983	29.0
-0.5999999999999975	-1.9999999999999982	29.0
-0.5999999999999975	-1.8999999999999981	29.0
-0.5999999999999975	-1.799999999999998	29.0
-0.5999999999999975	-1.699999999999998	29.0
-0.5999999999999975	-1.5999999999999979	29.0
-0.5999999999999975	-1.4999999999999978	29.0
-0.5999999999999975	-1.3999999999999977	29.0
-0.5999999999999975	-1.2999999999999976	29.0
-0.5999999999999975	-1.1999999999999975	29.0
-0.5999999999999975	-1.0999999999999974	29.0
-0.5999999999999975	-0.9999999999999974	29.0
-0.5999999999999975	-0.8999999999999975	29.0
-0.5999999999999975	-0.7999999999999975	29.0
-0.5999999999999975	-0.6999999999999975	29.0
-0.5999999999999975	-0.5999999999999975	29.0
-0.5999999999999975	-0.49999999999999756	29.0
-0.5999999999999975	-0.3999999999999976	29.0
-0.5999999999999975	-0.2999999999999976	29.0
-0.5999999999999975	-0.1999999999999976	29.0
-0.5999999999999975	-0.09999999999999759	29.0
-0.5999999999999975	2.4147350785597155e-15	0.0
-0.5999999999999975	0.10000000000000242	0.0
-0.5999999999999975	0.20000000000000243	0.0
-0.5999999999999975	0.30000000000000243	0.0
-0.5999999999999975	0.40000000000000246	0.0
-0.5999999999999975	0.5000000000000024	0.0
-0.5999999999999975	0.6000000000000024	0.0
-0.5999999999999975	0.7000000000000024	0.0
-0.5999999999999975	0.8000000000000024	0.0
-0.5999999999999975	0.9000000000000024	0.0
-0.5999999999999975	1.0000000000000024	0.0
-0.5999999999999975	1.1000000000000025	0.0
-0.5999999999999975	1.2000000000000026	0.0
-0.5999999999999975	1.3000000000000027	0.0
-0.5999999999999975	1.4000000000000028	0.0
-0.5999999999999975	1.5000000000000029	0.0
-0.5999999999999975	1.600000000000003	0.0
-0.5999999999999975	1.700000000000003	0.0
-0.5999999999999975	1.8000000000000032	0.0
-0.5999999999999975	1.9000000000000032	0.0
-0.5999999999999975	2.000000000000003	49.0
-0.49999999999999756	-3.9	29.0
-0.49999999999999756	-3.8	29.0
-0.49999999999999756	-3.6999999999999997	29.0
-0.49999999999999756	-3.5999999999999996	29.0
-0.49999999999999756	-3.4999999999999996	29.0
-0.49999999999999756	-3.3999999999999995	29.0
-0.49999999999999756	-3.2999999999999994	29.0
-0.49999999999999756	-3.1999999999999993	29.0
-0.49999999999999756	-3.099999999999999	29.0
-0.49999999999999756	-2.999999999999999	29.0
-0.49999999999999756	-2.899999999999999	29.0
-0.49999999999999756	-2.799999999999999	29.0
-0.49999999999999756	-2.699999999999999	29.0
-0.49999999999999756	-2.5999999999999988	29.0
-0.49999999999999756	-2.4999999999999987	29.0
-0.49999999999999756	-2.3999999999999986	29.0
-0.49999999999999756	-2.2999999999999985	29.0
-0.49999999999999756	-2.1999999999999984	29.0
-0.49999999999999756	-2.0999999999999983	29.0
-0.49999999999999756	-1.9999999999999982	29.0
-0.49999999999999756	-1.8999999999999981	29.0
-0.49999999999999756	-1.799999999999998	29.0
-0.49999999999999756	-1.699999999999998	29.0
-0.49999999999999756	-1.5999999999999979	29.0
-0.49999999999999756	-1.4999999999999978	29.0
-0.49999999999999756	-1.3999999999999977	29.0
-0.49999999999999756	-1.2999999999999976	29.0
-0.49999999999999756	-1.1999999999999975	29.0
-0.49999999999999756	-1.0999999999999974	29.0
-0.49999999999999756	-0.9999999999999974	29.0
-0.49999999999999756	-0.8999999999999975	29.0
-0.49999999999999756	-0.7999999999999975	29.0
-0.49999999999999756	-0.6999999999999975	29.0
-0.49999999999999756	-0.5999999999999975	29.0
-0.49999999999999756	-0.49999999999999756	29.0
-0.49999999999999756	-0.3999999999999976	29.0
-0.49999999999999756	-0.2999999999999976	29.0
-0.49999999999999756	-0.1999999999999976	29.0
-0.49999999999999756	-0.09999999999999759	29.0
-0.49999999999999756	2.4147350785597155e-15	0.0
-0.49999999999999756	0.10000000000000242	0.0
-0.49999999999999756	0.20000000000000243	0.0
-0.49999999999999756	0.30000000000000243	0.0
-0.49999999999999756	0.40000000000000246	0.0
-0.49999999999999756	0.5000000000000024	0.0
-0.49999999999999756	0.6000000000000024	0.0
-0.49999999999999756	0.7000000000000024	0.0
-0.49999999999999756	0.8000000000000024	0.0
-0.49999999999999756	0.9000000000000024	0.0
-0.49999999999999756	1.0000000000000024	0.0
-0.49999999999999756	1.1000000000000025	0.0
-0.49999999999999756	1.2000000000000026	0.0
-0.49999999999999756	1.3000000000000027	0.0
-0.49999999999999756	1.4000000000000028	0.0
-0.49999999999999756	1.5000000000000029	0.0
-0.49999999999999756	1.600000000000003	0.0
-0.49999999999999756	1.700000000000003	0.0
-0.49999999999999756	1.8000000000000032	0.0
-0.49999999999999756	1.9000000000000032	0.0
-0.49999999999999756	2.000000000000003	49.0
-0.3999999999999976	-3.9	29.0
-0.3999999999999976	-3.8	29.0
-0.3999999999999976	-3.6999999999999997	29.0
-0.3999999999999976	-3.5999999999999996	29.0
-0.3999999999999976	-3.4999999999999996	29.0
-0.3999999999999976	-3.3999999999999995	29.0
-0.3999999999999976	-3.2999999999999994	29.0
-0.3999999999999976	-3.1999999999999993	29.0
-0.3999999999999976	-3.099999999999999	29.0
-0.3999999999999976	-2.999999999999999	29.0
-0.3999999999999976	-2.899999999999999	29.0
-0.3999999999999976	-2.799999999999999	29.0
-0.3999999999999976	-2.699999999999999	29.0
-0.3999999999999976	-2.5999999999999988	29.0
-0.3999999999999976	-2.4999999999999987	29.0
-0.3999999999999976	-2.3999999999999986	29.0
-0.3999999999999976	-2.2999999999999985	29.0
-0.3999999999999976	-2.1999999999999984	29.0
-0.3999999999999976	-2.0999999999999983	29.0
-0.3999999999999976	-1.9999999999999982	29.0
-0.3999999999999976	-1.8999999999999981	29.0
-0.3999999999999976	-1.799999999999998	29.0
-0.3999999999999976	-1.699999999999998	29.0
-0.3999999999999976	-1.5999999999999979	29.0
-0.3999999999999976	-1.4999999999999978	29.0
-0.3999999999999976	-1.3999999999999977	29.0
-0.3999999999999976	-1.2999999999999976	29.0
-0.3999999999999976	-1.1999999999999975	29.0
-0.3999999999999976	-1.0999999999999974	29.0
-0.3999999999999976	-0.9999999999999974	29.0
-0.3999999999999976	-0.8999999999999975	29.0
-0.3999999999999976	-0.7999999999999975	29.0
-0.3999999999999976	-0.6999999999999975	29.0
-0.3999999999999976	-0.5999999999999975	29.0
-0.3999999999999976	-0.49999999999999756	29.0
-0.3999999999999976	-0.3999999999999976	29.0
-0.3999999999999976	-0.2999999999999976	29.0
-0.3999999999999976	-0.1999999999999976	29.0
-0.3999999999999976	-0.09999999999999759	29.0
-0.3999999999999976	2.4147350785597155e-15	0.0
-0.3999999999999976	0.10000000000000242	0.0
-0.3999999999999976	0.20000000000000243	0.0
-0.3999999999999976	0.30000000000000243	0.0
-0.3999999999999976	0.40000000000000246	0.0
-0.3999999999999976	0.5000000000000024	0.0
-0.3999999999999976	0.6000000000000024	0.0
-0.3999999999999976	0.7000000000000024	0.0
-0.3999999999999976	0.8000000000000024	0.0
-0.3999999999999976	0.9000000000000024	0.0
-0.3999999999999976	1.0000000000000024	0.0
-0.3999999999999976	1.1000000000000025	0.0
-0.3999999999999976	1.2000000000000026	0.0
-0.3999999999999976	1.3000000000000027	0.0
-0.3999999999999976	1.4000000000000028	0.0
-0.3999999999999976	1.5000000000000029	0.0
-0.3999999999999976	1.600000000000003	0.0
-0.3999999999999976	1.700000000000003	0.0
-0.3999999999999976	1.8000000000000032	0.0
-0.3999999999999976	1.9000000000000032	0.0
-0.3999999999999976	2.000000000000003	49.0
-0.2999999999999976	-3.9	29.0
-0.2999999999999976	-3.8	29.0
-0.2999999999999976	-3.6999999999999997	29.0
-0.2999999999999976	-3.5999999999999996	29.0
-0.2999999999999976	-3.4999999999999996	29.0
-0.2999999999999976	-3.3999999999999995	29.0
-0.2999999999999976	-3.2999999999999994	29.0
-0.2999999999999976	-3.1999999999999993	29.0
-0.2999999999999976	-3.099999999999999	29.0
-0.2999999999999976	-2.999999999999999	29.0
-0.2999999999999976	-2.899999999999999	29.0
-0.2999999999999976	-2.799999999999999	29.0
-0.2999999999999976	-2.699999999999999	29.0
-0.2999999999999976	-2.5999999999999988	29.0
-0.2999999999999976	-2.4999999999999987	29.0
-0.2999999999999976	-2.3999999999999986	29.0
-0.2999999999999976	-2.2999999999999985	29.0
-0.2999999999999976	-2.1999999999999984	29.0
-0.2999999999999976	-2.0999999999999983	29.0
-0.2999999999999976	-1.9999999999999982	29.0
-0.2999999999999976	-1.8999999999999981	29.0
-0.2999999999999976	-1.799999999999998	29.0
-0.2999999999999976	-1.699999999999998	29.0
-0.2999999999999976	-1.5999999999999979	29.0
-0.2999999999999976	-1.4999999999999978	29.0
-0.2999999999999976	-1.3999999999999977	29.0
-0.2999999999999976	-1.2999999999999976	29.0
-0.2999999999999976	-1.1999999999999975	29.0
-0.2999999999999976	-1.0999999999999974	29.0
-0.2999999999999976	-0.9999999999999974	29.0
-0.2999999999999976	-0.8999999999999975	29.0
-0.2999999999999976	-0.7999999999999975	29.0
-0.2999999999999976	-0.6999999999999975	29.0
-0.2999999999999976	-0.5999999999999975	29.0
-0.2999999999999976	-0.49999999999999756	29.0
-0.2999999999999976	-0.3999999999999976	29.0
-0.2999999999999976	-0.2999999999999976	29.0
-0.2999999999999976	-0.1999999999999976	29.0
-0.2999999999999976	-0.09999999999999759	29.0
-0.2999999999999976	2.4147350785597155e-15	0.0
-0.2999999999999976	0.10000000000000242	0.0
-0.2999999999999976	0.20000000000000243	0.0
-0.2999999999999976	0.30000000000000243	0.0
-0.2999999999999976	0.40000000000000246	0.0
-0.2999999999999976	0.5000000000000024	0.0
-0.2999999999999976	0.6000000000000024	0.0
-0.2999999999999976	0.7000000000000024	0.0
-0.2999999999999976	0.8000000000000024	0.0
-0.2999999999999976	0.9000000000000024	0.0
-0.2999999999999976	1.0000000000000024	0.0
-0.2999999999999976	1.1000000000000025	0.0
-0.2999999999999976	1.2000000000000026	0.0
-0.2999999999999976	1.3000000000000027	0.0
-0.2999999999999976	1.4000000000000028	0.0
-0.2999999999999976	1.5000000000000029	0.0
-0.2999999999999976	1.600000000000003	0.0
-0.2999999999999976	1.700000000000003	0.0
-0.2999999999999976	1.8000000000000032	0.0
-0.2999999999999976	1.9000000000000032	0.0
-0.2999999999999976	2.000000000000003	49.0
-0.1999999999999976	-3.9	29.0
-0.1999999999999976	-3.8	29.0
-0.1999999999999976	-3.6999999999999997	29.0
-0.1999999999999976	-3.5999999999999996	29.0
-0.1999999999999976	-3.4999999999999996	29.0
-0.1999999999999976	-3.3999999999999995	29.0
-0.1999999999999976	-3.2999999999999994	29.0
-0.1999999999999976	-3.1999999999999993	29.0
-0.1999999999999976	-3.099999999999999	29.0
-0.1999999999999976	-2.999999999999999	29.0
-0.1999999999999976	-2.899999999999999	29.0
-0.1999999999999976	-2.799999999999999	29.0
-0.1999999999999976	-2.699999999999999	29.0
-0.1999999999999976	-2.5999999999999988	29.0
-0.1999999999999976	-2.4999999999999987	29.0
-0.1999999999999976	-2.3999999999999986	29.0
-0.1999999999999976	-2.2999999999999985	29.0
-0.1999999999999976	-2.1999999999999984	29.0
-0.1999999999999976	-2.0999999999999983	29.0
-0.1999999999999976	-1.9999999999999982	29.0
-0.1999999999999976	-1.8999999999999981	29.0
-0.1999999999999976	-1.799999999999998	29.0
-0.1999999999999976	-1.699999999999998	29.0
-0.1999999999999976	-1.5999999999999979	29.0
-0.1999999999999976	-1.4999999999999978	29.0
-0.1999999999999976	-1.3999999999999977	29.0
-0.1999999999999976	-1.2999999999999976	29.0
-0.1999999999999976	-1.1999999999999975	29.0
-0.1999999999999976	-1.0999999999999974	29.0
-0.1999999999999976	-0.9999999999999974	29.0
-0.1999999999999976	-0.8999999999999975	29.0
-0.1999999999999976	-0.7999999999999975	29.0
-0.1999999999999976	-0.6999999999999975	29.0
-0.1999999999999976	-0.5999999999999975	29.0
-0.1999999999999976	-0.49999999999999756	29.0
-0.1999999999999976	-0.3999999999999976	29.0
-0.1999999999999976	-0.2999999999999976	29.0
-0.1999999999999976	-0.1999999999999976	29.0
-0.1999999999999976	-0.09999999999999759	29.0
-0.1999999999999976	2.4147350785597155e-15	0.0
-0.1999999999999976	0.10000000000000242	0.0
-0.1999999999999976	0.20000000000000243	0.0
-0.1999999999999976	0.30000000000000243	0.0
-0.1999999999999976	0.40000000000000246	0.0
-0.1999999999999976	0.5000000000000024	0.0
-0.1999999999999976	0.6000000000000024	0.0
-0.1999999999999976	0.7000000000000024	0.0
-0.1999999999999976	0.8000000000000024	0.0
-0.1999999999999976	0.9000000000000024	0.0
-0.1999999999999976	1.0000000000000024	0.0
-0.1999999999999976	1.1000000000000025	0.0
-0.1999999999999976	1.2000000000000026	0.0
-0.1999999999999976	1.3000000000000027	0.0
-0.1999999999999976	1.4000000000000028	0.0
-0.1999999999999976	1.5000000000000029	0.0
-0.1999999999999976	1.600000000000003	0.0
-0.1999999999999976	1.700000000000003	0.0
-0.1999999999999976	1.8000000000000032	0.0
-0.1999999999999976	1.9000000000000032	0.0
-0.1999999999999976	2.000000000000003	49.0
-0.09999999999999759	-3.9	29.0
-0.09999999999999759	-3.8	29.0
-0.09999999999999759	-3.6999999999999997	29.0
-0.09999999999999759	-3.5999999999999996	29.0
-0.09999999999999759	-3.4999999999999996	29.0
-0.09999999999999759	-3.3999999999999995	29.0
-0.09999999999999759	-3.2999999999999994	29.0
-0.09999999999999759	-3.1999999999999993	29.0
-0.09999999999999759	-3.099999999999999	29.0
-0.09999999999999759	-2.999999999999999	29.0
-0.09999999999999759	-2.899999999999999	29.0
-0.09999999999999759	-2.799999999999999	29.0
-0.09999999999999759	-2.699999999999999	29.0
-0.09999999999999759	-2.5999999999999988	29.0
-0.09999999999999759	-2.4999999999999987	29.0
-0.09999999999999759	-2.3999999999999986	29.0
-0.09999999999999759	-2.2999999999999985	29.0
-0.09999999999999759	-2.1999999999999984	29.0
-0.09999999999999759	-2.0999999999999983	29.0
-0.09999999999999759	-1.9999999999999982	29.0
-0.09999999999999759	-1.8999999999999981	29.0
-0.09999999999999759	-1.799999999999998	29.0
-0.09999999999999759	-1.699999999999998	29.0
-0.09999999999999759	-1.5999999999999979	29.0
-0.09999999999999759	-1.4999999999999978	29.0
-0.09999999999999759	-1.3999999999999977	29.0
-0.09999999999999759	-1.2999999999999976	29.0
-0.09999999999999759	-1.1999999999999975	29.0
-0.09999999999999759	-1.0999999999999974	29.0
-0.09999999999999759	-0.9999999999999974	29.0
-0.09999999999999759	-0.8999999999999975	29.0
-0.09999999999999759	-0.7999999999999975	29.0
-0.09999999999999759	-0.6999999999999975	29.0
-0.09999999999999759	-0.5999999999999975	29.0
-0.09999999999999759	-0.49999999999999756	29.0
-0.09999999999999759	-0.3999999999999976	29.0
-0.09999999999999759	-0.2999999999999976	29.0
-0.09999999999999759	-0.1999999999999976	29.0
-0.09999999999999759	-0.09999999999999759	29.0
-0.09999999999999759	2.4147350785597155e-15	0.0
-0.09999999999999759	0.10000000000000242	0.0
-0.09999999999999759	0.20000000000000243	0.0
-0.09999999999999759	0.30000000000000243	0.0
-0.09999999999999759	0.40000000000000246	0.0
-0.09999999999999759	0.5000000000000024	0.0
-0.09999999999999759	0.6000000000000024	0.0
-0.09999999999999759	0.7000000000000024	0.0
-0.09999999999999759	0.8000000000000024	0.0
-0.09999999999999759	0.9000000000000024	0.0
-0.09999999999999759	1.0000000000000024	0.0
-0.09999999999999759	1.1000000000000025	0.0
-0.09999999999999759	1.2000000000000026	0.0
-0.09999999999999759	1.3000000000000027	0.0
-0.09999999999999759	1.4000000000000028	0.0
-0.09999999999999759	1.5000000000000029	0.0
-0.09999999999999759	1.600000000000003	0.0
-0.09999999999999759	1.700000000000003	0.0
-0.09999999999999759	1.8000000000000032	0.0
-0.09999999999999759	1.9000000000000032	0.0
-0.09999999999999759	2.000000000000003	49.0
2.4147350785597155e-15	-3.9	29.0
2.4147350785597155e-15	-3.8	29.0
2.4147350785597155e-15	-3.6999999999999997	29.0
2.4147350785597155e-15	-3.5999999999999996	29.0
2.4147350785597155e-15	-3.4999999999999996	29.0
2.4147350785597155e-15	-3.3999999999999995	29.0
2.4147350785597155e-15	-3.2999999999999994	29.0
2.4147350785597155e-15	-3.1999999999999993	29.0
2.4147350785597155e-15	-3.099999999999999	29.0
2.4147350785597155e-15	-2.999999999999999	29.0
2.4147350785597155e-15	-2.899999999999999	29.0
2.4147350785597155e-15	-2.799999999999999	29.0
2.4147350785597155e-15	-2.699999999999999	29.0
2.4147350785597155e-15	-2.5999999999999988	29.0
2.4147350785597155e-15	-2.4999999999999987	29.0
2.4147350785597155e-15	-2.3999999999999986	29.0
2.4147350785597155e-15	-2.2999999999999985	29.0
2.4147350785597155e-15	-2.1999999999999984	29.0
2.4147350785597155e-15	-2.0999999999999983	29.0
2.4147350785597155e-15	-1.9999999999999982	29.0
2.4147350785597155e-15	-1.8999999999999981	29.0
2.4147350785597155e-15	-1.799999999999998	29.0
2.4147350785597155e-15	-1.699999999999998	29.0
2.4147350785597155e-15	-1.5999999999999979	29.0
2.4147350785597155e-15	-1.4999999999999978	29.0
2.4147350785597155e-15	-1.3999999999999977	29.0
2.4147350785597155e-15	-1.2999999999999976	29.0
2.4147350785597155e-15	-1.1999999999999975	29.0
2.4147350785597155e-15	-1.0999999999999974	29.0
2.4147350785597155e-15	-0.9999999999999974	29.0
2.4147350785597155e-15	-0.8999999999999975	29.0
2.4147350785597155e-15	-0.7999999999999975	29.0
2.4147350785597155e-15	-0.6999999999999975	29.0
2.4147350785597155e-15	-0.5999999999999975	29.0
2.4147350785597155e-15	-0.49999999999999756	29.0
2.4147350785597155e-15	-0.3999999999999976	29.0
2.4147350785597155e-15	-0.2999999999999976	29.0
2.4147350785597155e-15	-0.1999999999999976	29.0
2.4147350785597155e-15	-0.09999999999999759	29.0
2.4147350785597155e-15	2.4147350785597155e-15	17.0
2.4147350785597155e-15	0.10000000000000242	17.0
2.4147350785597155e-15	0.20000000000000243	17.0
2.4147350785597155e-15	0.30000000000000243	17.0
2.4147350785597155e-15	0.40000000000000246	17.0
2.4147350785597155e-15	0.5000000000000024	17.0
2.4147350785597155e-15	0.6000000000000024	17.0
2.4147350785597155e-15	0.7000000000000024	17.0
2.4147350785597155e-15	0.8000000000000024	17.0
2.4147350785597155e-15	0.9000000000000024	17.0
2.4147350785597155e-15	1.0000000000000024	17.0
2.4147350785597155e-15	1.1000000000000025	17.0
2.4147350785597155e-15	1.2000000000000026	17.0
2.4147350785597155e-15	1.3000000000000027	17.0
2.4147350785597155e-15	1.4000000000000028	17.0
2.4147350785597155e-15	1.5000000000000029	17.0
2.4147350785597155e-15	1.600000000000003	17.0
2.4147350785597155e-15	1.700000000000003	17.0
2.4147350785597155e-15	1.8000000000000032	17.0
2.4147350785597155e-15	1.9000000000000032	17.0
2.4147350785597155e-15	2.000000000000003	47.0
0.10000000000000242	-3.9	29.0
0.10000000000000242	-3.8	29.0
0.10000000000000242	-3.6999999999999997	29.0
0.10000000000000242	-3.5999999999999996	29.0
0.10000000000000242	-3.4999999999999996	29.0
0.10000000000000242	-3.3999999999999995	29.0
0.10000000000000242	-3.2999999999999994	29.0
0.10000000000000242	-3.1999999999999993	29.0
0.10000000000000242	-3.099999999999999	29.0
0.10000000000000242	-2.999999999999999	29.0
0.10000000000000242	-2.899999999999999	29.0
0.10000000000000242	-2.799999999999999	29.0
0.10000000000000242	-2.699999999999999	29.0
0.10000000000000242	-2.5999999999999988	29.0
0.10000000000000242	-2.4999999999999987	29.0
0.10000000000000242	-2.3999999999999986	29.0
0.10000000000000242	-2.2999999999999985	29.0
0.10000000000000242	-2.1999999999999984	29.0
0.10000000000000242	-2.0999999999999983	29.0
0.10000000000000242	-1.9999999999999982	29.0
0.10000000000000242	-1.8999999999999981	29.0
0.10000000000000242	-1.799999999999998	29.0
0.10000000000000242	-1.699999999999998	29.0
0.10000000000000242	-1.5999999999999979	29.0
0.10000000000000242	-1.4999999999999978	29.0
0.10000000000000242	-1.3999999999999977	29.0
0.10000000000000242	-1.2999999999999976	29.0
0.10000000000000242	-1.1999999999999975	29.0
0.10000000000000242	-1.0999999999999974	29.0
0.10000000000000242	-0.9999999999999974	29.0
0.10000000000000242	-0.8999999999999975	29.0
0.10000000000000242	-0.7999999999999975	29.0
0.10000000000000242	-0.6999999999999975	29.0
0.10000000000000242	-0.5999999999999975	29.0
0.10000000000000242	-0.49999999999999756	29.0
