,Proliferation_0.5,Proliferation_1,Proliferation_3,Proliferation_6,Proliferation_24,Quiescence_1,Quiescence_6,Quiescence_24,Quiescence_96,Senescence_1,Senescence_6,Senescence_24,Senescence_96
CaMK2-beta/gamma/delta (Ab-287),0.5864112211931172,0.5017339995124218,0.5320835290342597,0.5441085860641696,0.8943531902886206,1.1455612550115186,0.7281835783813296,0.9521301574184309,0.8997108212886098,0.6576021104277282,0.49387078622073827,0.5114372396793839,0.6488429335384867
LKB1 (Ab-334),1.1691058512152408,1.0017714455628453,1.40344824885318,0.7933945444076981,1.7492774031180887,2.6511351324770667,0.8873323564339177,2.053243584741963,1.9144599259555735,0.9353615271710382,0.912804486664047,1.4531814067373008,2.31521569395353
MKK3/MAP2K3 (Ab-222),1.1077578584624725,0.952452786212344,0.9388062754360326,1.0367396392831967,1.3196592822182336,1.0439519351632256,1.070084250350269,1.1030075695731365,1.2993958631988534,1.379488834726504,1.002817756012954,2.082539092671126,1.0596543204866096
M-CSF Receptor (Ab-809),0.994688995050194,1.0697570947106718,1.150410055235181,0.9768499109775161,1.098220969425405,0.9261344662266349,1.2445508878532634,1.0174884434858924,1.1390791000122116,0.9453907716928263,1.11448183232371,1.0758948356317946,1.0547966131945055
NMDAR2B (Ab-1472),0.7260379365112252,0.7923277629821562,0.671805356229594,0.7131553260747149,0.9898739068057919,1.1913073725254284,0.9275881332536245,1.1171594588235463,0.8390156005985134,0.9410136755309234,0.895592057754101,0.9338028654565512,1.2421471856701976
PECAM-1 (Ab-713),0.5095500700177646,0.6744006410518449,0.6439159333735855,0.6324203840893142,0.9308541921922834,1.3190771641545531,0.8737307007139463,1.1510758696993295,0.6981764422382611,0.9034157665827884,0.8359487117517056,0.8975745293496397,1.1871252232904816
ALK (Ab-1507),0.904683475000465,0.9111971051602011,1.0977625150330335,0.9966314867973424,1.1022243660491222,0.9867266990111534,1.1516831517051727,1.0258739661692324,1.0044650166128954,1.0516068347772147,0.9205082192439972,1.0000295547765659,0.7983815461911823
ALK (Ab-1604),1.558470508731635,1.2062298603651986,1.8288090169510358,1.8018444585703992,3.114077662432791,1.7824222634182452,3.79910562324764,1.0510639977761072,2.3481803663293572,1.9003438427177395,1.755887380406567,2.0321246032416513,1.9689697329559697
BLNK (Ab-96),0.5672683076673316,0.6392218827369045,0.5415131120432258,0.318778980814686,0.10736643793089175,1.3178977065365949,0.6985597464896264,0.9556302987323599,0.5294302953662245,0.12075499862132305,0.7437499889311113,0.10965412353238227,0.4662118256909725
ETK (Ab-40),1.067312747308257,1.115255496604192,1.3055601860449049,1.3030443564156005,1.3065340325458181,1.0489736909081846,1.3300095510983765,1.2351950841303323,2.5733093346573983,1.362755464632398,1.4889482583543248,1.3788513179280617,0.9705722696448632
Pim-1 (Ab-309),0.933382493809279,0.7893452102687266,1.0302064630999364,1.2393706708538823,1.0553069641623969,1.0549099601310339,1.0540215720014194,1.1243671021588368,1.029521602775247,0.9337325977729674,1.0504224109180895,0.7088161477580455,1.0079407378601672
PLD1 (Ab-561),0.8869862384848021,0.8608044600112614,0.7449022499392949,0.745233092719339,0.81268566128636,1.0320836950128132,1.0079391869791055,1.0361283791080935,0.9993317578573527,0.7603023063685358,0.8951898892902587,0.9022558132243371,1.0526103070797754
BCR (Ab-360),0.9125554735963819,0.8996396250152185,1.1199343489887175,0.9192863132727889,1.1715804039415751,1.0375611791161716,0.9863627087846809,0.953834833601016,1.1042593068035942,1.0176074939064217,0.7913856421388782,0.876333927103316,0.822778643431806
ETK (Ab-566),0.9580060099483033,4.557337926616828,1.1301234583820923,1.2631151453956608,1.3195858051844975,1.249339452092894,1.1118662308137268,1.0909947946997964,1.4169307511737088,1.1803272279003874,1.1634351900294744,1.2310673497916336,1.0087484926945418
CD5 (Ab-453),0.549559019603408,1.3993983004076642,0.8376720414736828,0.45380408555731044,0.6836262847169471,1.5014025443847554,0.8635592621511523,1.0186526474603603,0.7675120870919592,0.7762426901173528,0.6215663261997479,0.7166653389490018,0.6251055001551354
M-CSF Receptor (Ab-561),0.9585855136995912,0.980549320315198,1.2154755632522447,0.9891021172930671,1.3842460939611831,1.2618623121669383,1.1322890198410553,1.1296032101476496,1.1064811941410129,1.3026678210073575,1.0948912960508512,1.094587231026076,0.921997613834838
DAPP1 (Ab-139),0.7361738832787474,0.7518213469605033,0.7801206058716909,0.7356285665184982,1.3835835216397387,1.0887767281378191,0.9621875252012395,1.0574369344684937,0.9340227183409414,0.856952486070942,0.8061115654110594,0.8742352322377039,0.9376925997512258
DDX5/DEAD-box protein 5 (Ab-593),0.36554262589974745,0.34754096575515503,0.5385690952079082,0.3987104409472342,0.7072344319596754,1.679985453020464,0.9198427819199207,0.8981442877416355,0.8676250344447507,0.37577858635323724,0.34728235858193934,0.349513022824872,0.35453797688689875
Raf1 (Phospho-Ser289),0.9037063326628938,0.9622206591539857,1.0281528953994048,0.961564465345733,2.02048696317923,1.0126749497024155,0.9233028707573555,0.9387496011200701,0.9929448496615417,1.0757622625265941,0.833451099441653,1.0205717118307998,0.8174693650469712
VEGFR2 (Ab-1054),0.6692900373075577,0.6988680283516974,0.678688853524804,0.7046416564425423,1.0857634486233634,0.8888017283196297,0.8712457790913672,0.8797381759133095,0.7182608095040751,0.7496793305800851,0.8130304969694161,0.7132800289008818,0.719391432003203
Vinculin (Ab-821),0.9674975820281704,0.8842439286071484,0.9910719713030329,0.9885018048376845,1.7808483254262764,1.1663915048637756,1.0514882490174895,1.064744474849162,1.1481924072476273,1.0782159594250695,0.9036776217550249,0.9627241051145086,0.8480845818995305
HRS (Ab-334),1.3932900395895966,1.2518380695556666,1.2212481128235542,1.3637824728559536,1.6128452863212273,1.5451344147343458,1.3576432311883353,1.6223304339954285,1.5458719535908738,1.3315148668084544,1.476086905320523,1.0906703174295678,1.6679003346157057
LCK (Phospho-Tyr393),1.008829427478374,0.9621650483025803,1.0611458614458036,0.9674163927982619,1.095000641491682,0.8391085872265706,1.1315006628747382,1.1473589175104568,1.016698743126473,1.0488062626124763,1.2587847814989048,1.0263877242998491,1.1560197707680633
MKK3/MAP2K3 (Phospho-Ser189),1.0504252893228714,1.1296034736396519,1.546114051771901,1.2808886694097465,1.1063600210749678,1.0951388648068694,1.1525596703066696,1.2551612206402538,1.1901075500464007,1.115966087919356,1.2806725320373564,0.9972016245436278,1.0861234355449443
Chk2 (Phospho-Ser516),1.4239750003755953,1.4849329400494127,2.709027098635705,1.702759859014431,1.4470191890249198,1.558834907270452,1.6001067986454807,1.5595050814422944,1.5884539473684212,1.334761395799933,1.476857579101051,1.8257831120190673,1.5595373553000673
TYK2 (Phospho-Tyr1054),1.05153682779345,1.0097526684056413,0.9518271346055626,1.138092051251745,1.0124016216013312,1.1579576362738722,1.0594737303086799,1.0363588944542153,0.9856254309354171,0.9777430911097864,0.9531912740845192,1.3740646926058584,1.2499587230917257
JAK1 (Phospho-Tyr1022),0.9112382542388079,0.8509263420117592,0.8884808678410916,1.0073953833585187,0.8011791307338544,0.793376148409356,0.9468006144307569,1.0523561477440821,0.8676441712553891,0.8429684863722061,0.9606974082535354,0.9222994523269271,0.9012869682175634
JAK2 (Phospho-Tyr221),1.104545770636772,1.000269480230561,0.9882095185347459,1.1995162017779621,1.0143590307032635,1.0769406931890562,1.1806048129440032,1.1227865490795412,1.1384174677359393,1.0465990122730966,1.1727919796001454,1.01303515345979,1.035687550404751
JAK2 (Phospho-Tyr1007),1.0560350371964249,1.063709937677339,0.9815363913258802,1.3181358358869282,0.9402033878732327,1.1175608889785615,1.1509386299827504,1.1771874433442242,1.148235118653056,1.2055759476281123,1.229695315083798,1.213725483259276,1.0658392966807773
IkB-alpha (Phospho-Ser32/36),0.8291525919223743,0.6776500464997077,0.4324160738216167,0.6143248779291387,0.4178714090043342,0.8535452149362769,0.5711126193747986,0.5426826965630905,0.6981248848492292,0.5901154946101583,0.6528631728352093,0.706295095686984,1.0912472229364027
Src (Phospho-Tyr529),1.2726113747432537,1.0925004025548817,1.112845213396015,1.2275282413977933,1.0898881597190127,1.1518247655960119,1.1099065136730355,1.2353309080387576,1.1184377273829735,1.1222326902991027,1.184813981827827,1.1275136889659814,1.1908837471986733
eNOS (Phospho-Ser1177),1.1206200109251636,1.1066665137460894,1.1262798949603237,1.0175186819137045,1.1342365856697063,1.1416948810615601,1.000475833087719,1.113372654799855,0.9574049785120277,1.0283106363849825,1.0397754773076777,1.082998468907503,1.0682210648420185
FKHRL1/FOXO3A (Phospho-Ser253),1.0635558257504214,0.8118306712032908,0.9584710788799659,1.0906721529144925,1.144992875257854,1.1456016609630981,0.951464816119922,1.2867287013947504,0.9682864027213456,0.9172136116899458,0.9076047733781099,1.0831185826962257,1.0527656775564755
VASP (Phospho-Ser238),0.8675870099091862,0.8112205763106745,0.8349184859803678,1.1203124154609783,1.201038137622909,0.9825732013040618,1.0523754365490634,1.1552153493113386,0.9716138751133153,1.096917007975001,1.089668448193563,1.0986397607094476,1.1600427460506797
Zap-70 (Phospho-Tyr319),0.8259254516514937,0.7716010751850545,0.679576072103815,0.4610983246410564,0.5565497875496083,0.8862357975524816,0.7281864921041407,0.5237970182534702,0.8013877737478889,0.509326625506669,0.538815539874776,0.8637108499961581,0.5814993412511222
Zap-70 (Phospho-Tyr493),0.990583951836174,0.9540298927524863,0.8961113332651038,0.9849077053422233,1.0648610079587502,1.0617428663929624,0.9963228645217457,1.0564978696000988,0.9679238964678729,0.9770526835890168,1.0763734306252326,1.11222482028631,1.094956501497255
MEK1 (Phospho-Ser221),0.8262429350520575,0.872613976705491,0.74301182574197,0.8691543525969276,0.7975766953199619,0.9544953413989711,0.7409440305635149,0.8621704951505871,1.0914771929824563,0.846467668190725,0.7797808017653549,0.8454044943820225,1.0405197740112995
IkB-alpha (Phospho-Tyr42),0.8624437380306609,0.8230528484272244,0.7675146964256061,0.8738578825824403,1.0590683264709895,1.0721747188654351,0.8571693433820519,0.9068455866266875,0.7926231018723278,0.8634636741698638,0.8769433481373424,0.9150905446448242,0.9012495480591194
STAT1 (Phospho-Ser727),0.7983456723618474,0.750115992576475,0.6765789786432381,0.8427357949749591,1.0136733386599073,0.978111160585347,0.7027258513334803,0.8330063169984685,0.7867677758097166,0.7709763446465356,0.6503071335615469,0.9625568043701382,0.8587779560726105
AMPK1/AMPK2 (Phospho-Ser485/491),0.8225203735579697,0.8042801219584621,0.712180922705577,0.7747908858491865,0.9223091817083466,1.0101283591785557,0.7809844738315506,0.84791307094901,0.9502252682523005,0.8990237254434764,0.7215972741837982,0.8143862537979976,0.8848650196277007
MKK4/SEK1 (Phospho-Thr261),0.9267432725362139,0.8475075737701383,0.7291077048008738,0.8605418369749147,0.9827040541627731,1.1461272835344636,0.814981815781385,1.061072725208017,0.9962577204349968,1.001773757511548,0.9235698657899204,1.042413910257966,1.186917510745164
eEF2K (Phospho-Ser366),1.0698836980210868,0.9357124495300556,1.0842626998370357,0.9610557856850873,0.9012710081951508,1.0320734635948023,1.0269147162530916,1.040312964582551,1.1607528621707999,0.6100346866777352,0.8260389849209269,0.9480455829137483,1.0466224456766284
Filamin A (Phospho-Ser2152),0.9216086032947588,1.0185889371372914,1.0929348867761965,1.1360840009277926,0.9302741864094859,1.069556457767331,0.9616670160970949,1.0786918412828845,1.0896031236628154,0.958330545421718,1.0510170824400409,1.0418807664200236,1.0320443921518745
c-Jun (Ab-63),1.1434571973160952,1.1064269084475329,3.524531806493929,1.2756221154804712,1.3253980388166904,1.0970687127303242,1.4291570651546233,1.2378274786677756,1.20677972522477,1.2389378312068813,1.3444933958021994,1.4652353943367336,1.337684274799991
GSK3 beta (Ab-9),1.0529486233804408,1.025425104500629,1.0107919647078578,1.1066453841624682,1.025096630953085,0.9704062535956062,1.0999564555927686,1.1309082916485897,1.010500394983707,1.0665446929804674,1.0724558678523102,1.0948995509834096,1.0685793679719968
FLT3 (Phospho-Tyr599),0.9187543394320039,1.008112576685503,1.0286945987162646,1.106307567431316,0.9290491272671277,1.0140186648836158,1.0334823868285423,1.1036151538574497,1.091485497199268,0.983162860420987,0.9905504371338406,0.9747686802192729,0.851642365599966
Elk1 (Ab-383),1.1773574690545148,1.061101030710505,1.1653950239708186,1.2564223933904213,1.137623116251129,1.0203881045374088,1.0832656977271844,1.0284809176350478,1.3193935063904103,1.30438213571114,1.1861072603992795,1.0645823800566034,0.9981809994080872
PDK1 (Ab-241),0.8047140877106743,0.5890658345595859,0.6471191876077023,0.5461812910458798,0.7388658245264605,0.9655241982251663,0.8017876031257962,0.8430630162854762,0.8628102095060811,0.8220622356466613,0.7045420078835859,0.7450421181141325,0.9602467628832336
Raf1 (Ab-259),0.5791082642542325,0.754183625245624,0.7745526336309443,0.7866042152410103,0.533171768726653,0.7143646316353349,0.607603155244049,0.903175804222598,1.039922460557373,0.605388968914657,0.9131272807347776,0.5882102034141038,0.647403670487056
GSK3 alpha (Ab-21),1.6720423277144274,1.0028871152246257,1.0570696955825132,1.11930321872714,1.1463287965616047,0.9384686587400919,1.3062114971346706,1.1944235738897397,1.1543996710526316,1.2492549804049642,1.1061178282456785,1.1632198033707866,1.157590449804433
MEK2 (Ab-394),0.8341124693833757,0.9752379429806044,0.7461781274447175,1.1786172466125846,1.1394250096223755,1.1563965217716174,0.7227964760723603,1.0660234908916366,0.9965742831893166,0.8108268666465192,1.0310076136419777,0.8540970096847225,0.9574313082566309
PTEN (Ab-380),0.9547474982179179,0.935973347478695,0.885742980278234,0.9349211696223491,1.1567587684027807,1.0995548856294406,1.0386863726385756,1.1832101681194738,1.0354157703523115,1.1352377833582794,1.0368627403821262,0.9555166906489504,0.9681183515756093
NFkB-p65 (Ab-254),0.9611564856613521,0.9903327787021631,0.9042334148486344,0.7869171832287375,1.183460111597044,0.9971701468941441,0.9714263308701554,0.9205214798097847,1.1136675900277009,1.0786420983877065,0.8216914113160798,0.9156335008870491,0.8152981541206341
NFkB-p65 (Ab-276),1.1423643367942071,0.9000093335989819,0.9366506150645064,0.8480929349460112,1.1302095986993197,1.0128140218422974,0.9406842790157114,0.9628401651327951,1.0879002725259752,1.164749791613381,0.8991082370930046,0.8915615189750676,1.0266396065310002
NFkB-p65 (Ab-435),1.2494681494918611,1.0967590248137165,1.1992251580954596,0.868214702507505,1.4560655863384158,0.916634924089895,1.282801314793342,1.0741278995323873,1.2379488646365078,1.422857380032287,1.1962370584306399,1.1038092799969939,1.1262661718985059
NFkB-p65 (Ab-468),0.9268540931494064,1.0593043456983458,1.0909004618098097,1.0208431946297172,1.323069273554694,0.9122015264178261,1.2038226866677904,1.13048599225295,1.2038351393188853,1.3149200829907404,1.1783203167254397,1.0356483393919365,1.1110284531022316
NFkB-p65 (Ab-536),1.004406408515251,0.9484992503771862,0.7889679449473075,0.8629340364177497,1.2803704481200875,1.0689519527065032,0.9184866916212967,0.9539649396840755,1.1704360508788623,0.9826627745899679,0.8354704481169793,0.8216392360405821,0.934768774259816
NFkB-p100/p52 (Ab-865),0.8782955578688162,0.7260463802641355,0.5419617753055536,0.5771768383375129,0.7977920045676102,1.0277661036935777,0.7337929138603707,0.9225438368472505,0.8625878811419694,0.7094181503539398,0.5952967297234576,0.6613089006592314,0.9784385418821594
NFkB-p100/p52 (Ab-869),1.5624242056950255,1.1408132090209424,0.7941779192031814,1.3748757399714429,1.2645105279434834,1.2672103675324542,1.134795682257686,1.2378210400332963,1.3729099650947916,1.3134458299606147,1.1407716540780548,1.1362743092590697,1.509841087919596
NFkB-p105/p50 (Ab-337),1.0849545888574952,0.9139859037175619,0.6952465284783734,0.7817696933283553,0.9497648053810491,1.0702016876146188,0.9332471565918136,1.02540178294726,1.194649815555671,1.0043187742882695,0.8129919723259269,0.8470113246891533,0.9741702071248477
LCK (Ab-393),1.2563299568166801,0.7270313449441427,0.7974224467504346,0.5205167489818756,0.5494932896972519,0.7131086299132379,0.7329994442789834,0.5146936938420414,1.610035842293907,0.7957285787082884,0.4832541891074638,0.4340413416920606,0.5976701210891114
Src (Ab-529),0.9639126853271739,1.0115290192487112,1.0662326322660496,0.8384890053286304,0.8913292315437981,0.7376590821788793,0.8647223888111474,0.9768978530152361,1.0251784985720116,0.9110403371943937,0.8922074824210529,0.9774585305190219,0.9382641183981351
eNOS (Ab-1177),0.9256769779611685,1.0081350425194628,1.495304679576396,1.0297291673746458,0.8974076590935096,0.9996242926586785,0.9954878649675519,0.9278547634826909,1.029645476772616,0.8578510830502671,0.8334443873937305,1.0155055264049522,0.99041662549184
FKHRL1/FOXO3A (Ab-253),1.2015166287717751,1.0547403221162337,1.006224282991468,0.8107552831952954,0.9994880463119472,1.277650949613661,0.9866980931600153,0.9332359170063371,1.3100281909329796,1.0407060038569513,0.832045085150599,0.9296813302325074,1.0645753927300465
