,Proliferation_0.5,Proliferation_1,Proliferation_3,Proliferation_6,Proliferation_24,Quiescence_1,Quiescence_6,Quiescence_24,Quiescence_96,Senescence_1,Senescence_6,Senescence_24,Senescence_96
Smad3 (Phospho-Thr179),1.0237662836900836,1.0654472316670283,1.269824703693015,0.9212188437602705,0.8965439558157883,0.9981135840089966,1.109312839998339,0.98138191623943,1.0205562309305873,1.0677052272361534,0.9405172138094249,0.8750578845057807,0.9005028532018214
Smad3 (Phospho-Ser204),1.1475360201644798,1.2684556999693348,1.488411089032399,1.2676470377068443,1.1214805973134019,0.9707244924931154,1.2674555436470614,1.182448760105611,1.0820388279859954,1.1822509290012941,1.1197016992984863,1.098225007045446,0.9132950113672069
Smad3 (Phospho-Ser208),1.0891509758295363,1.1644354907271337,1.4896959834801595,1.2577451289252932,1.0898123941187543,1.0122385341774542,1.2454159956497188,1.2639257609461105,1.0044119765655013,1.2207278292418962,1.1297741226245157,1.1275302683917001,1.0179555382141057
Smad3 (Phospho-Ser213),2.2977966457928876,2.1328269968565436,1.817112170377235,1.0848260160633805,2.1250557617671086,1.2110472901565164,1.0960363647136997,2.726967456190155,2.1455123221643473,1.0525886962402808,1.0645775691927748,2.4002347393490777,1.4933424360482919
STAT5A (Phospho-Ser725),0.9202343331909608,0.9817232897463907,1.0604310103057573,0.9345305279909434,0.955524688663296,0.9517128790181325,1.0024689986162814,1.0583718302769092,0.9769013947611411,1.0091654589393833,0.9747717661393762,1.0099916223142125,0.9882647674562788
Calsenilin/KCNIP3 (Phospho-Ser63),0.9728205475108097,0.9412684865082855,0.8587177967764459,0.6604688860166799,0.6702287809730244,0.9542666194958244,0.8317654025895189,1.020516662390755,0.7875172332818229,0.7180941411557048,0.7701612758085441,0.7729600871320176,1.1640677365626868
NMDAR2B (Phospho-Tyr1472),0.9511194673050865,0.5415583822441606,0.8283879894579704,1.1274718629103826,0.6698770283232732,1.0701419472582565,0.9663686189358492,1.0496244047099006,1.0032466290861708,0.9364261663686749,1.1674802876223647,0.9015266506210616,1.2048865822834551
PECAM-1 (Phospho-Tyr713),0.9969839111540588,1.0915306172880181,0.8096522270348212,0.9464178364748378,0.737309670385786,0.9761016688116156,1.0358745739494128,1.0198122689101112,1.0972511724856695,1.0089618880708635,1.089506864835593,0.9169004179711712,1.0023291023458836
PTPRA (Phospho-Tyr798),0.9208184298796884,0.9864652013892058,0.8812372821665223,0.8493685318525194,0.7141673038035283,0.8556884800930505,1.042844750587714,0.9546570022111642,0.7461855230345189,0.8765506221383185,0.9129687733589894,1.0049542576143908,1.2596767533578048
TFII-I (Phospho-Tyr248),0.8758335981319535,0.8338268856012422,0.930489102621382,1.0980580885867746,0.6643777927989902,0.8015399381446711,0.8944580698805416,0.8280135523535185,0.9065531947038786,0.7920809191803628,0.8062071512537229,0.8075571473810138,0.9063033318544446
ACK1 (Phospho-Tyr284),1.939118150386202,1.3631869687999543,1.331887097722797,1.3902425299645491,0.5887825397793087,1.0305516920700795,1.319231003709453,1.2602623420045467,0.9274496080627102,1.0468388706503136,1.2863765861739147,0.5963078578127586,1.0915196623399348
ALK (Phospho-Tyr1507),1.0821467193286596,1.081419483560211,0.807111523480204,0.9615490738058651,0.7420295763543009,1.063615499986467,1.0276692114895227,0.994918651140323,0.8161683150830096,0.9579903471433769,0.8970007232228587,0.8877749289897695,1.2446878946708317
ALK (Phospho-Tyr1604),0.8598582669050142,1.0078831594550137,0.9495897173456299,1.1111982943259813,0.8753787008239692,1.0366196948843862,1.03420526203418,1.1092297170301577,0.9320229560612495,0.9677982352997706,1.019709254760005,1.2474999733366041,1.3675554694756227
BLNK (Phospho-Tyr96),0.7452384545031826,0.8682675613108587,0.8234003972084519,1.0236946071326338,0.7309922760682696,0.6576491836327499,0.9131157788891063,0.9510058093082097,0.7069801712160836,0.9926270127509725,0.671156675248253,1.054355459208598,1.2890850858794853
ETK (Phospho-Tyr40),0.8194872828865507,0.8593259145620807,1.06824799438434,0.784893826425921,0.6736691382461629,0.8059805490382012,0.961564996687711,1.1841878281938514,0.9425560768215804,0.8834781279735967,0.8913858015553399,0.9085646771619041,0.8744092129012576
Pim-1 (Phospho-Tyr309),1.1200723400993706,1.2405213424462167,1.2293569845186623,1.1743851793104734,1.0761566454897695,1.0626108793852722,1.1787976830642766,1.265416578009668,1.0532823926253991,1.2926096165227186,1.1913712952773448,1.1080855999472283,1.1776203828676548
PLD1 (Phospho-Ser561),1.0856965790778386,1.3399942996240832,1.3570666225850478,1.5319583299466255,0.7394900774700202,1.353451073100635,1.0124042237079487,1.0047827689864444,1.3948568469785576,1.2992591383022474,1.2918331903068938,1.3063403818143988,1.498038292529818
BCR (Phospho-Tyr360),0.9904243997880919,1.0613253753418157,0.860772559470646,0.8542037435354318,0.7958143063732595,0.9618670657282354,1.0103319759052556,0.9625494274416584,0.9266849233365337,0.985714074232943,0.9406524648629679,0.8814797734175565,1.3030818672103772
Breast tumor kinase (Phospho-Tyr447),0.6599584498030794,0.8066449711400061,0.7662972121271282,0.8793306373502627,0.6800058237434498,0.7606088896696325,0.8022299686496432,0.7875346094308586,0.6015763716872355,0.7891086639003834,0.7513824002779275,0.8194984884575247,0.928735690854582
ADD1 (Phospho-Ser726),0.6950924065855454,0.7306104589237085,0.8812230871641266,0.8749475400126056,0.6827451641367822,0.8663239660879444,0.8221445355489237,0.8259584457150124,0.7209205973411037,0.7928987770618294,0.7305728877016917,0.7204035612923293,0.6555726485701268
CD5 (Phospho-Tyr453),0.4345038124390418,0.4521034675427028,0.7231625107345003,0.730956340163645,0.46960490117428727,1.2954201866545658,0.9894329650814999,0.558393811966155,0.8320357822782534,0.9054461847164673,0.5985312382907542,0.918226504821124,0.865309882852811
M-CSF Receptor (Phospho-Tyr561),1.0467532110635247,1.020020774099808,0.9627547103217508,0.8935427701779499,0.7932572977378087,1.0817485964679838,0.9771713560780525,1.0731864883913966,1.1093985389416294,0.9078030264136812,0.8924673812548678,0.9939308741174849,1.2286586575854166
DAPP1 (Phospho-Tyr139),2.058065310112273,2.1508230962580095,1.162323202316774,2.2512786191224765,1.0415517486638624,1.9391343197909916,1.3993854782661708,1.2038284839203675,2.0571565882792084,1.2630895303213492,1.472809934816461,1.908357239620687,1.5451413354045882
DDX5/DEAD-box protein 5 (Phospho-Tyr593),0.7357987144606534,1.0267134281497858,0.7901881793263977,0.8624694083347191,0.46289325156963135,0.7640983633677682,0.9937549991393887,0.9922182719843963,0.6718089393094042,0.7778577889177903,0.8750110645138047,0.7805732564859297,1.158325181502998
HCK (Phospho-Tyr410),0.7603263792158189,0.6732720597945224,0.27308611295793717,0.6146089029775935,0.31019936022801353,0.4251224524482764,0.5344214005245523,0.7895859160407399,0.34810341826789193,0.579820223321203,0.6092583835871809,0.6150429522620533,0.7835892607079047
Raf1 (Ab-296),1.1301739809321913,0.9933396446535467,0.7847051983278216,0.7714611238638179,0.7071685933537529,1.1265595404216957,1.0023153179857063,1.1277243843621834,1.0003735632183908,0.9737944548300638,1.1279704759609896,0.833040326746739,1.2722924065998291
Cyclin B1 (Ab-147),0.720328248463726,0.9273453739316767,0.992304834506399,1.271263721593561,0.5619153494936785,1.1434514458602434,1.029302883184682,1.2866267762120505,0.5820640715289709,0.8891329923422366,1.0068116114429397,0.8839838670689829,0.9210651542291637
Cyclin E1 (Ab-77),1.029866028262531,0.990410204907107,0.5504310252165875,0.6675311303940152,0.6618640472383607,1.1082926517262601,0.8117745650556445,1.1484827781679119,0.7553983261849375,0.8903909895312709,0.8024786188454889,0.8539791420944813,1.2414906682417686
eIF4G (Ab-1108),2.5751430796137003,0.9987090481381606,0.6796030781950388,0.8627110598454846,0.7524930163207013,1.1186987167307394,1.0236902313179361,1.0562668835626536,0.9823305324439626,0.9706738451755232,0.9569918737082123,0.9037562834298596,1.1369588914884063
IRS-1 (Ab-794),1.806749670058028,1.425100185137447,1.1939606510659286,1.0182057965937543,0.9453884337543887,1.086133488456815,1.2191250655797248,1.1638623471302547,1.2330939584877687,1.2108039484457365,1.157618014079327,1.055200585535686,0.9300420515268928
LAT (Ab-171),1.7374170147969759,0.954103799835588,0.8592669995931359,0.720387673055021,0.734786754296778,1.181993904378209,1.0308866954334721,1.2934659674429365,1.032335135376642,0.98942566694649,1.070765305580862,1.1133115783750787,1.0950022467532754
LKB1 (Ab-428),1.009502275639761,1.1810458156052868,1.2368667472913257,0.958898538545329,0.8306064782225041,1.1466688223793775,1.1148980610278831,1.1217086960899125,1.061781399866448,1.0440003103865743,1.118534911530759,0.8959564493345256,0.8477523688361762
LKB1 (Ab-189),1.0918866427589065,1.2169430050765937,1.182438293433216,0.9642475252013037,0.9672844126770812,2.6573131359521396,1.2996173758038068,1.1816785413243671,1.2774421244484238,1.1996368291438262,1.230527090538343,1.1259206861714472,0.9980387839192955
MEK1 (Ab-298),0.5922934346755506,0.7647187567443382,0.7837514879940547,0.6036701171976627,0.5311331838726308,6.573734078337113,1.8576197983479397,1.766976282622207,2.2291988961682447,0.9395187737934841,0.6977264438531887,0.6859210456725119,0.9931994730324636
MEK1 (Ab-286),0.6939199042570386,0.8093638197631542,0.8490264408666789,0.6838368288624324,0.56458221816388,1.1472299776429942,1.1147257470323375,1.203198537042335,0.8000454863119337,0.8792686194711016,1.0121246903152015,0.765874837942956,1.2998988733995254
MSK1 (Ab-360),1.3051069794644439,0.9607622481349595,0.6898767686285979,0.5585395540505999,0.8014961169748842,1.480415641859144,1.0024956634795117,1.3315355439349694,0.9943433628620393,1.159733243408565,0.9462047079824841,0.9596858009781635,1.5495327995005377
MSK1 (Ab-581),0.6031890961437119,0.8970423354887458,0.499249911452464,0.5682053835463156,0.4852801396754229,0.8790252804644154,0.6799996393921954,0.5997048032115099,0.9286530924847515,0.7777410530216805,0.5951639041852927,0.7439611160538052,0.7293858008886493
mTOR (Ab-2481),0.7415091961855431,0.8318897727531739,0.6294893488194987,0.5589248195395042,0.6900808136314671,0.6881350292634946,0.8110531067237116,0.8055625482202503,0.8209064327485379,0.8300804181864998,0.781405219373449,0.5773636977750415,0.6418174349449018
PAK4 (Ab-474),1.1391040677775077,1.0361777443258557,0.7501620723608747,0.9158246245560224,0.8363972511259001,0.7455157063436069,1.2124804674007086,1.1047105736484266,1.0051626986524864,1.1596324262224027,1.07356616639551,0.9334913053573963,1.18678196620947
PKC alpha/beta II (Ab-638),0.782773169452766,0.8370336868496461,0.8902701011805095,0.6248451577648366,0.7192954363490793,0.8919923590102787,0.8295599230100413,0.899119295436349,0.8866972525388732,0.8315825750084065,0.7565961559243717,0.7968318475004723,0.6365342600025261
PKC delta (Ab-505),1.0650677079427693,1.0837197344288356,0.9934709152499147,0.8420669711121707,1.0111975456067546,0.8921425630423957,0.941870290056153,0.9646721334695313,0.9816040032071475,1.1293940464353311,1.0085046148871382,0.9576756611363109,0.9272393750363541
Cyclin E2 (Phospho-Thr392),0.5841861762954584,0.5953076530740223,0.5174347360515096,0.5201501288446623,0.4828264531828196,0.5687947455257095,0.6380553195778319,0.5790129822158265,0.6088733139381116,0.5624786243431396,0.5628687756546616,0.5021035655807126,0.6312750191636146
PKD1/PKC mu (Ab-744/748),1.009971619832249,0.9627274158980574,0.9541089626031516,0.7599784454860453,0.9152753900031837,0.8514017006855278,0.9587085971676866,0.9617888945607169,0.957724171539961,0.8989240201810056,0.9151016244473807,0.8697577102695705,0.8435409188704858
PKD1/PKC mu (Ab-910),0.9707062416019653,0.9453721232624961,0.8645276127586445,0.7093058815965748,0.9057129634040931,0.8413010324663549,0.958450680260534,1.133567710512053,0.9458947993499188,0.9530370754214951,0.9516126073317092,0.8738548867063439,0.7703286085467332
NFkB-p105/p50 (Phospho-Ser337),1.070418279639896,1.0583351891068198,0.581148711498906,0.9205649213421707,0.707610368247904,0.965793029727114,0.836266798838432,1.1336558218736628,0.8896262515505936,0.9307765770045325,1.0641857461460256,0.9028014224643438,1.431178089017072
NFkB-p105/p50 (Phospho-Ser893),1.0590262489122182,1.338413666200688,0.9351980132479103,0.8518723412651724,0.8081379938113462,1.0137622077546984,1.0749456846878052,1.1717011931407033,1.0886646248488354,1.0075652629538978,1.1619009897788863,1.0454580531827724,1.3822357564208934
NFkB-p105/p50 (Phospho-Ser907),0.963744718119336,1.0591625350867562,0.6349844447052162,1.0015156635066103,0.6299414813414203,0.912430018628757,0.744278310279794,0.9093459057894969,0.9913382758927778,0.8148014911236587,0.9357582071143157,0.7292433078575639,0.8943430024906408
Rel (Phospho-Ser503),1.3477520403493384,1.7641200963138357,2.1428090392098174,2.387504572055596,1.2677684868856072,1.0057032428355959,1.1269912662552346,1.5760975600777476,1.4731915802125506,1.2272144902778475,1.3145139615808978,1.4246409423617112,1.4342295782770031
c-Jun (Phospho-Thr91),1.3125216722943736,1.264866248560092,0.9758326888879558,0.9206711020114879,0.9192526406808973,0.9913397664240063,1.0456784388192808,1.031852986217458,0.9958712239177826,1.0755216646891268,1.2444350624903429,0.9295492320989296,1.046561181271842
c-Jun (Phospho-Thr93),1.0442356762066343,0.607717600532219,0.48558968802324837,0.492343892170271,0.5667436128556319,1.1454941012156072,0.7187164887133377,0.605506228058838,0.5624573742540495,0.9948938198515144,1.1619474212442706,0.5822233876452388,0.837546446502188
c-Jun (Phospho-Tyr170),0.8020316059475169,0.9252638956508713,0.7534277969823936,0.9250538061848298,0.517739430066612,0.8454131437072332,0.609616451229512,0.8786786683277281,0.8789769842612963,0.6618077418243756,0.7166087399732027,0.8094168864482099,0.7052381810788263
c-Jun (Phospho-Thr239),0.9900538492123878,1.0203036193802408,0.8749479342532559,0.9516466643006657,0.807945757326449,0.974113681706093,0.9232755539164232,0.9262838688156718,0.9568030224075039,0.9651796858327243,1.0345933821039333,0.8581161697630437,0.8683400673835311
c-Jun (Phospho-Ser243),1.082395832293514,1.2164401612524987,1.0183773924789408,1.4086914470034317,0.9905245411947206,1.0177085637434564,0.9458933482048422,1.391770386890997,1.0206236017897092,1.0543144879061659,1.2039472006174134,1.2005779792876354,1.1300455885827287
JunB (Phospho-Ser79),0.9840953803498289,1.0302329185963945,0.8803968463392198,1.1092960082751295,0.6471396893763802,0.9653534540255999,0.8193003668351796,2.7138171691653414,0.6641106897418706,1.0284289232714974,1.0055840827580391,0.9003871305374651,0.8101763426037419
JunB (Phospho-Ser259),1.3238065277627475,1.0158475299205216,1.0558138616208101,1.2568639319121124,0.8382522944453333,1.0131064846286284,0.8310654080549212,0.8825747623230541,1.1971065989847716,1.1103144157794744,0.9954398731991271,0.8382628472024182,1.0806438163058658
JunD (Phospho-Ser255),1.1116249444048063,1.089721818695542,0.9950862285233522,1.234374078530819,0.8957860488433014,0.8670908675867706,0.8836435392471508,0.9491100580773788,0.9662899476392527,1.0241425631292902,1.0584067268197812,1.0422546832539943,1.030929575700922
ATF2 (Phospho-Ser62/44),1.1125783077518072,0.8315379293388453,0.9760386163370638,1.2534332838105866,0.9117000955109837,0.6093749775994334,0.9133587372857156,0.7660592401972393,0.6055242810634834,0.8910477845039851,1.0538383957109763,0.7296800793466929,0.9521980582176283
ATF2 (Phospho-Thr69/51),1.8732363693650698,1.5105587261106876,1.3088702079617256,1.5201717383724507,1.6402439164349025,1.9303045139312436,1.559477584247956,1.3523840874100637,1.6561705080458153,1.2525448693184642,1.5241466984789331,1.3540319677172559,1.3429483553038122
ATF2 (Phospho-Thr71/53),1.0639944696570556,1.161941085719958,0.7978840720111661,0.7940956964058928,0.9741141090679423,1.0080615599293523,1.1472031892363275,1.0876711204567238,1.3237427491884413,1.0880237808578888,0.9989308654857719,0.9560765328728372,1.0377819640557213
ATF2 (Phospho-Thr73/55),1.104893329097351,1.1621484517673795,0.796191571437344,0.758664400170636,0.978885507531814,0.9120732031077279,1.1857927941092383,1.1344281722087721,1.1753887559808611,1.1661305669526025,1.1758692423929822,1.0456694237524602,1.1411248941220002
ATF2 (Phospho-Ser112/94),1.0614397504254771,1.050104601492639,0.7756241140732353,0.8330368716230959,1.015383635784782,0.9041272350672259,0.9928028284656244,1.0841496287937813,1.0749553708833488,1.2036386415636304,1.1525900690183224,0.9887771864117222,1.0856942443026296
Myc (Phospho-Thr58),0.9913900113148991,0.9730800104192694,0.8376325505650104,0.8801235263276392,0.856699958194873,0.8611660919777695,0.9451113938805838,0.9001699373906294,0.9748591726921138,1.0201925558340272,0.9782272111097664,0.9188010793217743,0.9979270021507527
Myc (Phospho-Thr358),1.0861960399868353,1.2236459850516688,0.7771826182882187,0.7920288909013418,0.8781247378859334,0.9803598533420159,0.9790027354562205,1.2731708234096428,1.1929886685552409,1.0715166385107526,1.1801671238766405,1.1125624661807303,1.255377327015105
VASP (Phospho-Ser157),1.225448013493347,1.2331819942753146,0.9988755097682661,0.9632409793419671,1.124331303124985,1.2446308863186746,1.2677024088926006,1.3150220217986308,1.468968747244997,1.2593721929919575,1.433461287065461,1.0911274537481415,1.3905708464093611
