Time	TH	ErrorTH	H	HD=0	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba
68.3000	0.0073	0.0012	1.0309	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.000321	0.000234	Insulin	0.006076	0.001087	Insulin -- p21 -- mTORC1_S6K1	0.004037	0.000893	Insulin -- mTORC1_S6K1 -- AKT	0.789810	0.005760	Insulin -- p21 -- Senescence -- AKT	0.000200	0.000200	Insulin -- mTORC1_S6K1 -- Senescence	0.000400	0.000283	Insulin -- p21 -- AKT	0.000200	0.000200	Insulin -- mTORC1_S6K1	0.003954	0.000876	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.001479	0.000535	Insulin -- AKT	0.002289	0.000657	Insulin -- p21	0.031358	0.002462	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.156402	0.005137	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.000901	0.000412	Insulin -- p21 -- Senescence	0.002572	0.000713
68.4000	0.0072	0.0012	1.0292	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.000200	0.000200	Insulin	0.006345	0.001109	Insulin -- p21 -- mTORC1_S6K1	0.004013	0.000868	Insulin -- mTORC1_S6K1 -- AKT	0.789746	0.005762	Insulin -- p21 -- Senescence -- AKT	0.000200	0.000200	Insulin -- mTORC1_S6K1 -- Senescence	0.000400	0.000283	Insulin -- p21 -- AKT	0.000200	0.000200	Insulin -- mTORC1_S6K1	0.004242	0.000900	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.001526	0.000544	Insulin -- AKT	0.002047	0.000612	Insulin -- p21	0.031370	0.002458	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.156600	0.005140	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.000874	0.000407	Insulin -- p21 -- Senescence	0.002236	0.000664
68.5000	0.0075	0.0012	1.0309	1.0000	Insulin	0.006325	0.001090	Insulin -- p21 -- mTORC1_S6K1	0.004337	0.000911	Insulin -- mTORC1_S6K1 -- AKT	0.789814	0.005761	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.000104	0.000104	Insulin -- Senescence	0.000102	0.000102	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.001209	0.000470	Insulin -- p21 -- Senescence -- AKT	0.000291	0.000220	Insulin -- mTORC1_S6K1 -- Senescence	0.000351	0.000251	Insulin -- p21 -- AKT	0.000200	0.000200	Insulin -- mTORC1_S6K1	0.004305	0.000900	Insulin -- AKT	0.002000	0.000632	Insulin -- p21	0.031009	0.002441	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.156611	0.005138	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.001056	0.000422	Insulin -- Senescence -- AKT	0.000179	0.000179	Insulin -- p21 -- Senescence	0.002107	0.000639
68.6000	0.0065	0.0011	1.0271	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.001378	0.000521	Insulin -- p21 -- mTORC1_S6K1	0.004333	0.000916	Insulin -- mTORC1_S6K1 -- AKT	0.790200	0.005759	Insulin	0.005427	0.001020	Insulin -- p21 -- Senescence -- AKT	0.000266	0.000211	Insulin -- mTORC1_S6K1 -- Senescence	0.000200	0.000200	Insulin -- p21 -- AKT	0.000295	0.000222	Insulin -- mTORC1_S6K1	0.004671	0.000959	Insulin -- AKT	0.002086	0.000638	Insulin -- p21	0.031049	0.002442	Insulin -- Senescence -- AKT	0.000114	0.000114	Insulin -- p21 -- Senescence	0.002182	0.000635	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.156598	0.005136	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.001200	0.000490
68.7000	0.0062	0.0011	1.0276	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.000012	0.000012	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.001447	0.000530	Insulin -- p21 -- mTORC1_S6K1	0.004336	0.000912	Insulin -- mTORC1_S6K1 -- AKT	0.790117	0.005759	Insulin	0.004599	0.000943	Insulin -- p21 -- Senescence -- AKT	0.000200	0.000200	Insulin -- mTORC1_S6K1 -- Senescence	0.000200	0.000200	Insulin -- p21 -- AKT	0.000400	0.000283	Insulin -- mTORC1_S6K1	0.005192	0.001016	Insulin -- AKT	0.002283	0.000666	Insulin -- p21	0.030804	0.002435	Insulin -- Senescence -- AKT	0.000028	0.000028	Insulin -- p21 -- Senescence	0.002424	0.000692	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.156786	0.005140	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.001172	0.000479
68.8000	0.0060	0.0011	1.0289	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.001859	0.000601	Insulin -- p21 -- mTORC1_S6K1	0.003747	0.000840	Insulin -- mTORC1_S6K1 -- AKT	0.790301	0.005757	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.000200	0.000200	Insulin -- Senescence	0.000009	0.000009	Insulin	0.004936	0.000980	Insulin -- p21 -- Senescence -- AKT	0.000200	0.000200	Insulin -- mTORC1_S6K1 -- Senescence	0.000200	0.000200	Insulin -- p21 -- AKT	0.000202	0.000193	Insulin -- mTORC1_S6K1	0.005200	0.001017	Insulin -- AKT	0.002096	0.000638	Insulin -- p21	0.030448	0.002425	Insulin -- Senescence -- AKT	0.000200	0.000200	Insulin -- p21 -- Senescence	0.002778	0.000728	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.156726	0.005136	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.000899	0.000412
68.9000	0.0065	0.0011	1.0287	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.000104	0.000104	Insulin -- Senescence	0.000018	0.000018	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.002020	0.000632	Insulin -- p21 -- mTORC1_S6K1	0.003294	0.000790	Insulin -- mTORC1_S6K1 -- AKT	0.790496	0.005755	Insulin	0.005247	0.001011	Insulin -- p21 -- Senescence -- AKT	0.000380	0.000269	Insulin -- mTORC1_S6K1 -- Senescence	0.000200	0.000200	Insulin -- mTORC1_S6K1	0.005512	0.001035	Insulin -- AKT	0.002200	0.000663	Insulin -- p21	0.029935	0.002407	Insulin -- Senescence -- AKT	0.000310	0.000228	Insulin -- p21 -- Senescence	0.003000	0.000774	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.156594	0.005139	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.000690	0.000358
69.0000	0.0072	0.0012	1.0277	1.0000	Insulin -- Senescence	0.000152	0.000152	Insulin -- p21 -- mTORC1_S6K1	0.003328	0.000803	Insulin -- mTORC1_S6K1 -- AKT	0.790477	0.005753	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.001953	0.000619	Insulin	0.005611	0.001023	Insulin -- p21 -- Senescence -- AKT	0.000215	0.000201	Insulin -- mTORC1_S6K1 -- Senescence	0.000200	0.000200	Insulin -- mTORC1_S6K1	0.005453	0.001023	Insulin -- AKT	0.002195	0.000635	Insulin -- p21	0.029792	0.002393	Insulin -- Senescence -- AKT	0.000433	0.000276	Insulin -- p21 -- Senescence	0.002772	0.000734	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.156783	0.005142	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.000636	0.000343
69.1000	0.0070	0.0012	1.0268	1.0000	Insulin -- Senescence	0.000200	0.000200	Insulin -- p21 -- mTORC1_S6K1	0.003253	0.000785	Insulin -- mTORC1_S6K1 -- AKT	0.790600	0.005755	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.001800	0.000600	Insulin	0.005303	0.001020	Insulin -- p21 -- Senescence -- AKT	0.000000	0.000000	Insulin -- mTORC1_S6K1 -- Senescence	0.000222	0.000201	Insulin -- p21 -- AKT	0.000200	0.000200	Insulin -- mTORC1_S6K1	0.005669	0.001057	Insulin -- AKT	0.002200	0.000663	Insulin -- p21	0.030146	0.002412	Insulin -- Senescence -- AKT	0.000429	0.000284	Insulin -- p21 -- Senescence	0.002840	0.000733	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.156568	0.005136	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.000571	0.000330
69.2000	0.0072	0.0012	1.0251	1.0000	Insulin -- Senescence	0.000200	0.000200	Insulin -- p21 -- mTORC1_S6K1	0.003261	0.000796	Insulin -- mTORC1_S6K1 -- AKT	0.790702	0.005752	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.001800	0.000600	Insulin -- mTORC1_S6K1 -- Senescence	0.000162	0.000159	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.000610	0.000332	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.156617	0.005138	Insulin -- p21 -- AKT	0.000200	0.000200	Insulin -- mTORC1_S6K1	0.005611	0.001039	Insulin -- AKT	0.002347	0.000665	Insulin -- p21	0.030440	0.002416	Insulin	0.005011	0.000961	Insulin -- Senescence -- AKT	0.000507	0.000302	Insulin -- p21 -- Senescence	0.002532	0.000690
69.3000	0.0072	0.0012	1.0163	1.0000	Insulin -- Senescence	0.000200	0.000200	Insulin -- p21 -- mTORC1_S6K1	0.003292	0.000781	Insulin -- mTORC1_S6K1 -- AKT	0.791349	0.005744	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.001800	0.000600	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.156686	0.005137	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.000419	0.000283	Insulin -- p21 -- AKT	0.000200	0.000200	Insulin -- mTORC1_S6K1	0.005057	0.000989	Insulin	0.004889	0.000966	Insulin -- AKT	0.002429	0.000679	Insulin -- p21	0.031017	0.002441	Insulin -- p21 -- Senescence	0.002261	0.000652	Insulin -- Senescence -- AKT	0.000400	0.000283
69.4000	0.0074	0.0013	1.0107	1.0000	Insulin -- Senescence	0.000200	0.000200	Insulin -- mTORC1_S6K1 -- Senescence	0.000013	0.000013	Insulin -- p21 -- mTORC1_S6K1	0.002877	0.000739	Insulin -- mTORC1_S6K1 -- AKT	0.791738	0.005742	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.001800	0.000600	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.156803	0.005140	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.000400	0.000283	Insulin -- p21 -- AKT	0.000200	0.000200	Insulin -- mTORC1_S6K1	0.004809	0.000970	Insulin -- AKT	0.002262	0.000666	Insulin -- p21	0.031714	0.002469	Insulin	0.004457	0.000923	Insulin -- p21 -- Senescence	0.002327	0.000664	Insulin -- Senescence -- AKT	0.000400	0.000283
69.5000	0.0083	0.0013	1.0138	1.0000	Insulin -- p21 -- Senescence -- AKT	0.000151	0.000151	Insulin -- mTORC1_S6K1 -- Senescence	0.000200	0.000200	Insulin -- Senescence	0.000200	0.000200	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.000323	0.000232	Insulin -- p21 -- mTORC1_S6K1	0.002978	0.000745	Insulin -- mTORC1_S6K1 -- AKT	0.791941	0.005740	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.001508	0.000534	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.156318	0.005135	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.000541	0.000316	Insulin -- p21 -- AKT	0.000200	0.000200	Insulin -- mTORC1_S6K1	0.004608	0.000942	Insulin -- AKT	0.002296	0.000662	Insulin -- p21	0.031993	0.002484	Insulin	0.004114	0.000888	Insulin -- p21 -- Senescence	0.002482	0.000694	Insulin -- Senescence -- AKT	0.000149	0.000143
69.6000	0.0087	0.0013	1.0179	1.0000	Insulin -- p21 -- Senescence -- AKT	0.000200	0.000200	Insulin -- mTORC1_S6K1 -- Senescence	0.000200	0.000200	Insulin -- p21 -- mTORC1_S6K1	0.003586	0.000814	Insulin -- mTORC1_S6K1 -- AKT	0.791868	0.005739	Insulin	0.004401	0.000923	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.001152	0.000461	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.000848	0.000390	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.156125	0.005132	Insulin -- p21 -- AKT	0.000200	0.000200	Insulin -- mTORC1_S6K1	0.004297	0.000899	Insulin -- AKT	0.002429	0.000682	Insulin -- p21	0.031280	0.002454	Insulin -- p21 -- Senescence	0.002763	0.000729	Insulin -- Senescence	0.000200	0.000200	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.000451	0.000287
69.7000	0.0084	0.0013	1.0202	1.0000	Insulin -- Senescence	0.000029	0.000029	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.000600	0.000346	Insulin	0.005324	0.001010	Insulin -- p21 -- mTORC1_S6K1	0.003586	0.000801	Insulin -- mTORC1_S6K1 -- AKT	0.791420	0.005746	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.000945	0.000425	Insulin -- mTORC1_S6K1 -- Senescence	0.000200	0.000200	Insulin -- p21 -- Senescence -- AKT	0.000255	0.000207	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.001000	0.000447	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.156392	0.005135	Insulin -- p21 -- AKT	0.000200	0.000200	Insulin -- mTORC1_S6K1	0.003799	0.000856	Insulin -- AKT	0.002676	0.000720	Insulin -- p21	0.031026	0.002438	Insulin -- p21 -- Senescence	0.002548	0.000702
69.8000	0.0078	0.0013	1.0214	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.000923	0.000418	Insulin	0.005792	0.001057	Insulin -- p21 -- mTORC1_S6K1	0.003907	0.000865	Insulin -- mTORC1_S6K1 -- AKT	0.791459	0.005744	Insulin -- mTORC1_S6K1 -- Senescence	0.000200	0.000200	Insulin -- p21 -- Senescence -- AKT	0.000400	0.000283	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.000982	0.000439	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.156210	0.005132	Insulin -- p21 -- AKT	0.000200	0.000200	Insulin -- mTORC1_S6K1	0.003338	0.000811	Insulin -- p21	0.030835	0.002432	Insulin -- AKT	0.002500	0.000699	Insulin -- p21 -- Senescence	0.002603	0.000709	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.000651	0.000350
69.9000	0.0076	0.0012	1.0162	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.001192	0.000470	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.000597	0.000345	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.156263	0.005132	Insulin -- mTORC1_S6K1 -- Senescence	0.000200	0.000200	Insulin -- p21 -- Senescence -- AKT	0.000360	0.000256	Insulin -- p21 -- mTORC1_S6K1	0.003993	0.000870	Insulin -- mTORC1_S6K1 -- AKT	0.791960	0.005739	Insulin -- p21 -- AKT	0.000308	0.000215	Insulin -- mTORC1_S6K1	0.003157	0.000780	Insulin -- AKT	0.002718	0.000730	Insulin -- p21	0.031000	0.002438	Insulin	0.005389	0.001022	Insulin -- Senescence -- AKT	0.000003	0.000003	Insulin -- p21 -- Senescence	0.002452	0.000673	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.000408	0.000254
70.0000	0.0073	0.0012	1.0177	1.0000	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.000070	0.000070	Insulin -- Senescence -- AKT	0.000200	0.000200	Insulin -- p21 -- Senescence	0.002531	0.000704	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.000400	0.000283	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.156028	0.005132	Insulin -- mTORC1_S6K1 -- Senescence	0.000200	0.000200	Insulin -- p21 -- Senescence -- AKT	0.000200	0.000200	Insulin -- mTORC1_S6K1 -- AKT	0.792180	0.005738	Insulin -- p21 -- mTORC1_S6K1	0.004506	0.000930	Insulin -- mTORC1_S6K1	0.003176	0.000780	Insulin -- p21 -- AKT	0.000733	0.000369	Insulin -- AKT	0.002674	0.000722	Insulin -- p21	0.030557	0.002429	Insulin	0.004843	0.000978	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.001702	0.000571
70.1000	0.0081	0.0013	1.0117	1.0000	Insulin -- Senescence -- AKT	0.000200	0.000200	Insulin -- p21 -- Senescence	0.002400	0.000692	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.001625	0.000552	Insulin -- mTORC1_S6K1 -- Senescence	0.000029	0.000029	Insulin -- p21 -- Senescence -- AKT	0.000098	0.000098	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.000466	0.000252	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.156324	0.005135	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.000031	0.000031	Insulin -- p21	0.030369	0.002417	Insulin -- AKT	0.002715	0.000727	Insulin -- mTORC1_S6K1 -- AKT	0.792593	0.005732	Insulin -- p21 -- mTORC1_S6K1	0.004532	0.000933	Insulin -- mTORC1_S6K1	0.002971	0.000767	Insulin -- p21 -- AKT	0.000670	0.000353	Insulin	0.004976	0.000977
70.2000	0.0074	0.0012	1.0149	1.0000	Insulin -- mTORC1_S6K1 -- Senescence	0.000157	0.000157	Insulin -- p21 -- mTORC1_S6K1	0.003948	0.000869	Insulin -- mTORC1_S6K1 -- AKT	0.792600	0.005734	Insulin -- Senescence	0.000189	0.000189	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.000260	0.000209	Insulin -- Senescence -- AKT	0.000200	0.000200	Insulin -- p21 -- Senescence	0.002404	0.000672	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.000600	0.000346	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.156279	0.005132	Insulin -- mTORC1_S6K1	0.003000	0.000774	Insulin -- p21 -- AKT	0.000600	0.000346	Insulin -- AKT	0.002800	0.000747	Insulin -- p21	0.030062	0.002410	Insulin	0.005500	0.001041	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.001400	0.000529
70.3000	0.0063	0.0011	1.0148	1.0000	Insulin -- mTORC1_S6K1 -- Senescence	0.000101	0.000075	Insulin -- Senescence -- AKT	0.000200	0.000200	Insulin -- p21 -- Senescence	0.002772	0.000721	Insulin -- Senescence	0.000143	0.000133	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.000383	0.000271	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.000603	0.000346	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.156083	0.005127	Insulin -- mTORC1_S6K1	0.003104	0.000775	Insulin -- p21 -- AKT	0.000600	0.000346	Insulin -- mTORC1_S6K1 -- AKT	0.792944	0.005730	Insulin -- p21 -- mTORC1_S6K1	0.003354	0.000783	Insulin -- AKT	0.002647	0.000722	Insulin -- p21	0.029593	0.002390	Insulin	0.005872	0.001068	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.001600	0.000565
70.4000	0.0062	0.0011	1.0114	1.0000	Insulin -- mTORC1_S6K1 -- Senescence	0.000240	0.000204	Insulin -- Senescence -- AKT	0.000044	0.000044	Insulin -- p21 -- Senescence	0.002528	0.000699	Insulin -- Senescence	0.000200	0.000200	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.000200	0.000200	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.000600	0.000346	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.156059	0.005130	Insulin -- mTORC1_S6K1	0.003588	0.000819	Insulin -- p21 -- AKT	0.000600	0.000346	Insulin -- mTORC1_S6K1 -- AKT	0.793261	0.005727	Insulin -- p21 -- mTORC1_S6K1	0.002860	0.000724	Insulin -- AKT	0.002756	0.000737	Insulin -- p21	0.029771	0.002396	Insulin	0.005693	0.001054	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.001600	0.000565
70.5000	0.0061	0.0011	1.0109	1.0000	Insulin -- p21 -- Senescence -- AKT	0.000076	0.000076	Insulin -- mTORC1_S6K1 -- Senescence	0.000200	0.000200	Insulin -- p21 -- Senescence	0.002677	0.000702	Insulin -- Senescence	0.000200	0.000200	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.000200	0.000200	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.000600	0.000346	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.156119	0.005129	Insulin -- mTORC1_S6K1	0.003693	0.000852	Insulin -- p21 -- AKT	0.000600	0.000346	Insulin -- mTORC1_S6K1 -- AKT	0.793400	0.005726	Insulin -- p21 -- mTORC1_S6K1	0.002720	0.000699	Insulin -- AKT	0.002677	0.000722	Insulin -- p21	0.029422	0.002379	Insulin	0.005817	0.001056	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.001600	0.000565
70.6000	0.0067	0.0011	1.0093	1.0000	Insulin -- p21 -- Senescence -- AKT	0.000144	0.000144	Insulin -- mTORC1_S6K1 -- Senescence	0.000200	0.000200	Insulin -- p21 -- mTORC1_S6K1	0.002493	0.000694	Insulin -- mTORC1_S6K1 -- AKT	0.793400	0.005726	Insulin -- Senescence	0.000200	0.000200	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.000200	0.000200	Insulin -- p21 -- Senescence	0.002483	0.000695	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.000659	0.000351	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.156370	0.005137	Insulin -- mTORC1_S6K1	0.003890	0.000873	Insulin -- p21 -- AKT	0.000497	0.000273	Insulin -- AKT	0.002515	0.000702	Insulin -- p21	0.029423	0.002378	Insulin	0.005986	0.001075	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.001541	0.000547
70.7000	0.0067	0.0011	1.0068	1.0000	Insulin -- mTORC1_S6K1 -- Senescence	0.000200	0.000200	Insulin -- p21 -- Senescence	0.002521	0.000702	Insulin -- Senescence	0.000200	0.000200	Insulin -- p21 -- mTORC1_S6K1 -- AKT	0.000079	0.000079	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.000930	0.000418	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.156200	0.005135	Insulin -- mTORC1_S6K1	0.004391	0.000928	Insulin -- p21 -- AKT	0.000400	0.000283	Insulin -- mTORC1_S6K1 -- AKT	0.793554	0.005723	Insulin -- p21 -- mTORC1_S6K1	0.002457	0.000694	Insulin -- AKT	0.002600	0.000720	Insulin -- p21	0.029724	0.002396	Insulin	0.005508	0.001036	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.001236	0.000491
70.8000	0.0071	0.0012	1.0043	1.0000	Insulin -- Senescence	0.000130	0.000130	Insulin -- mTORC1_S6K1 -- Senescence	0.000200	0.000200	Insulin -- Senescence -- AKT	0.000263	0.000186	Insulin -- p21 -- Senescence	0.002547	0.000697	Insulin -- mTORC1_S6K1	0.005083	0.000991	Insulin -- p21 -- AKT	0.000400	0.000283	Insulin -- mTORC1_S6K1 -- AKT	0.793823	0.005722	Insulin -- p21 -- mTORC1_S6K1	0.002143	0.000619	Insulin -- AKT	0.002600	0.000720	Insulin -- p21	0.029658	0.002391	Insulin	0.005215	0.001000	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.001002	0.000447	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.156201	0.005132	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.000735	0.000358
70.9000	0.0070	0.0012	1.0055	1.0000	Insulin -- mTORC1_S6K1 -- Senescence	0.000200	0.000200	Insulin -- p21 -- mTORC1_S6K1	0.002731	0.000714	Insulin -- mTORC1_S6K1 -- AKT	0.793821	0.005722	Insulin -- mTORC1_S6K1	0.005075	0.000996	Insulin -- p21 -- AKT	0.000400	0.000283	Insulin -- AKT	0.002755	0.000736	Insulin -- p21	0.029155	0.002375	Insulin	0.005235	0.001018	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.156109	0.005133	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.000682	0.000356	Insulin -- Senescence -- AKT	0.000211	0.000200	Insulin -- p21 -- Senescence	0.002709	0.000728	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.000918	0.000417
71.0000	0.0073	0.0012	1.0040	1.0000	Insulin -- mTORC1_S6K1 -- Senescence	0.000200	0.000200	Insulin -- p21 -- mTORC1_S6K1	0.003431	0.000806	Insulin -- mTORC1_S6K1 -- AKT	0.793906	0.005720	Insulin -- mTORC1_S6K1	0.004713	0.000955	Insulin -- p21 -- AKT	0.000400	0.000283	Insulin -- AKT	0.002600	0.000720	Insulin -- p21	0.029012	0.002360	Insulin	0.005351	0.001012	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.156333	0.005136	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.000800	0.000400	Insulin -- Senescence -- AKT	0.000200	0.000200	Insulin -- p21 -- Senescence	0.002254	0.000664	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.000800	0.000400
71.1000	0.0070	0.0011	1.0012	1.0000	Insulin -- mTORC1_S6K1 -- Senescence	0.000200	0.000200	Insulin -- p21 -- mTORC1_S6K1	0.003645	0.000831	Insulin -- mTORC1_S6K1 -- AKT	0.794075	0.005717	Insulin -- mTORC1_S6K1	0.004239	0.000909	Insulin -- p21 -- AKT	0.000400	0.000283	Insulin -- AKT	0.002580	0.000703	Insulin -- p21	0.028414	0.002345	Insulin	0.005514	0.001042	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.156933	0.005143	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.000800	0.000400	Insulin -- Senescence -- AKT	0.000200	0.000200	Insulin -- p21 -- Senescence	0.002200	0.000663	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.000800	0.000400
71.2000	0.0079	0.0012	0.9985	1.0000	Insulin -- mTORC1_S6K1 -- Senescence	0.000141	0.000141	Insulin -- p21 -- mTORC1_S6K1 -- Senescence -- AKT	0.000905	0.000413	Insulin -- mTORC1_S6K1 -- AKT	0.794200	0.005718	Insulin -- p21 -- mTORC1_S6K1	0.003721	0.000843	Insulin -- mTORC1_S6K1	0.004038	0.000879	Insulin -- p21 -- AKT	0.000400	0.000283	Insulin -- AKT	0.002471	0.000696	Insulin -- p21	0.028629	0.002354	Insulin	0.005186	0.001005	Insulin -- p21 -- mTORC1_S6K1 -- Senescence	0.157154	0.005145	Insulin -- mTORC1_S6K1 -- Senescence -- AKT	0.000800	0.000400	Insulin -- Senescence -- AKT	0.000200	0.000200	Insulin -- p21 -- Senescence	0.002156	0.000645
