,Proliferation_0.5,Proliferation_1,Proliferation_3,Proliferation_6,Proliferation_24,Quiescence_1,Quiescence_6,Quiescence_24,Quiescence_96,Senescence_1,Senescence_6,Senescence_24,Senescence_96
Histone H3.1 (Phospho-Ser10),0.7667081741266376,0.7476345719958679,1.0829939649673717,1.2054751600838116,0.956726420690155,1.0639671606990537,0.9424231694974053,1.1094125426369785,0.8697635800492507,0.9222349091870848,0.9426761782864026,1.0201800344437428,1.0569939428088464
ASK1 (Phospho-Ser83),0.8627467105263158,0.8742004088290557,0.7777646363098758,1.0926599008732594,0.8336686830783165,1.1018040728643768,0.8943488943488943,1.3657539651227018,0.9670412240855221,0.887624466571835,0.847005444646098,0.9062051590996222,0.9873820033955857
NFkB-p105/p50 (Ab-893),1.3405946526394423,1.5123343425044429,1.2237566587582256,1.156093116323942,1.2634648866121256,1.1784432449294866,1.2331019900741018,1.3068565318934158,1.2402046583296924,1.501165640271866,1.716195562577277,1.2110144230569917,1.482611489525768
NFkB-p105/p50 (Ab-907),1.3033643368617684,1.3421423291530827,1.0175325674786966,1.0785786484539481,1.0155371566827227,1.1141683908168194,1.1201238598498873,1.2036385294276897,1.2622603588263674,1.1918185346143755,1.3879525056898698,1.0350364074367324,1.3179126662113847
Rel (Ab-503),1.3789216897233203,1.3981767631110085,0.9892525647288717,1.067725411652103,0.9891383302035077,0.9964227685104857,1.0074681220926283,1.0815935905565004,1.1093612535364081,1.3763589771971123,1.3333106174185634,1.0789979147215722,1.0641336223383908
c-Jun (Ab-91),1.0974526066350712,1.2762183478699014,1.028010011182704,0.9971734002082758,0.9985814032747156,1.0007678475200894,1.0657102600230561,1.1708008554964224,1.1394705844361543,3.4896393567095334,1.2508171269815327,0.947571398276874,0.973062222901697
c-Jun (Ab-93),1.5075947639351082,1.2005882702361501,0.9582344033352652,0.8870865448467802,0.8232131041585066,0.8302696948927963,0.961419746777484,0.9675403562777679,1.3005741026474371,1.0421575676271666,1.1405021802742554,0.8325873803806005,0.6920401481401964
c-Jun (Ab-170),1.0364093611725664,1.1752656776733543,1.2267574823506016,1.231001230207548,1.9802176762704582,1.0709033477938765,1.0891986113225052,1.0258255827838292,1.2206187224707552,1.1227209723851157,1.265734665852914,1.0474892488466108,1.044304881530117
c-Jun (Ab-239),0.9584903802880288,1.014682872759618,0.9975829043578516,1.0294930838375318,3.917914225350009,0.9570494742102281,1.0056681343810057,1.004160386053598,1.0121018591151782,0.9958377798053332,1.047052981160185,0.9570363904236419,0.9430388200110333
c-Jun (Ab-243),0.9968695557491288,1.1540660202880682,0.8597267353090867,0.8707363947438321,4.93808959864996,1.044547350334573,0.9905058685546491,1.068364772317674,0.9597731686967376,1.0917099039344118,0.9916346269374022,0.9858633029618538,1.05309205350118
JunB (Ab-79),1.2265699263307985,1.3613032472288393,1.1849019524073994,0.8982250336749135,2.8454712655497416,1.1129393171096327,1.1213771670045434,1.1783081843108865,1.1143324541123116,1.28249922926729,1.2357414448669202,1.9689566080959713,1.1250827916104502
JunB (Ab-259),1.191198470744681,1.39729389080407,1.066680152264661,1.0251517397782066,1.1993095241208855,1.094224924012158,1.299597469810236,1.303390857762608,1.3246441244287352,1.4478616016683181,1.4554292002934701,3.3236655080036313,1.2527110501029513
JunD (Ab-255),1.2867658042543022,1.2602850291082546,1.5352224633166478,1.1590599250615201,1.3351063142171837,0.9913651338710847,1.385129262758326,4.839769407839102,1.3820332207116386,1.6113484997817742,1.4351470297356101,1.2104981466485478,1.209473878985999
ATF2 (Ab-62/44),0.7820651606844742,0.7897823690720313,0.6972294648384012,0.6805063746004179,0.9428129037024421,1.6519827923673986,1.0654120503870086,2.248537667727071,1.1635875929924306,1.2860574636224817,1.105722180645904,0.7981043674942109,0.9325219451774464
ATF2 (Ab-69/51),1.283203125,1.2381326010200078,1.2523768366464996,0.8747844084166955,1.6103257529194837,1.1411911703456892,1.4272454272454274,1.4227886056971513,1.1667748215444516,1.4405731032237057,1.2629310344827585,1.2362122788761707,1.2206451612903226
ATF2 (Ab-71/53),1.2310241409952607,1.2196586710893036,1.1550135789978166,0.9079123541538265,1.229198041346123,1.0700517754253263,1.2756228869972945,1.3550807534621314,1.3253842061073162,1.3578175903305807,1.1817698970420003,1.1527289405289711,1.0136064821892676
ATF2 (Ab-73/55),1.4078886387711864,1.3692308715282164,1.2229099219196344,0.9658736794102,1.310251789192962,1.0753570193210458,1.235414150668388,1.323024928213859,1.3730793343525556,1.3599169927534231,1.3818673290473407,1.269757844053687,1.1975068343357025
ATF2 (Ab-112/94),1.0937230603448278,1.3231963853302848,1.1590856257264628,0.9864233802381323,1.143640718055232,1.0754139798072644,1.21772430737948,1.2036912578193664,1.2147955872809866,1.2538294838253294,1.2277348394768133,1.0344397000251175,1.0952969966629589
Myc (Ab-58),1.1209730113636365,1.0288355504832554,0.71926455566905,0.8095230330207909,0.9455707660501761,1.014286471545947,1.0211838284565558,1.1073299713779474,1.3881800483747273,0.9348639767916878,0.9560501567398119,0.8653712988364394,1.2824023460410556
Myc (Ab-358),0.8265910152814424,0.7803912272838469,0.6168904963782079,0.6688200795895105,0.9413216613447546,1.2744103618508413,0.9065721994481888,1.1615300529154946,0.8032454453669475,1.0681533808341832,0.9271727372901059,0.9683063089941918,1.3369194541379408
Myc (Ab-373),1.4476644306282724,1.3874242850599454,1.2080122360138832,1.060737679900453,1.3993248744195625,1.2756464910999126,1.3378442697814426,1.5260563435559706,1.3276888944759473,1.6116993799451378,1.4463350785340312,1.2366045404274562,1.2909981422057084
FAK (Ab-397),1.20067531779661,1.2172270947064652,0.800287124796742,0.868212884630001,0.9047534716073048,1.0241495422105196,0.953650106192479,0.9925545701725409,1.1789614931972414,1.121591266577993,1.2974868497954413,1.0307060089243196,1.3187534171678512
Pyk2 (Ab-402),0.96532045145751,1.2137287039635787,1.0691921659190835,1.2466544958258745,0.8399148752159096,1.030450092435135,0.9998931738062173,1.0668603445312919,1.0848532727324027,1.1730674433660293,1.2109428240425242,0.9808828912570488,0.9905393344383528
NFkB-p65 (Ab-529),1.1127375966494848,1.1211673872511152,0.9924707517664776,0.9669455873514864,0.8169738751354402,1.1353516790684295,0.926838741271731,1.0946691602652283,1.1495681609879782,1.2338101360583043,1.206763242090295,0.9427464947380844,1.040691719321583
