,Proliferation_0.5,Proliferation_1,Proliferation_3,Proliferation_6,Proliferation_24,Quiescence_1,Quiescence_6,Quiescence_24,Quiescence_96,Senescence_1,Senescence_6,Senescence_24,Senescence_96
Cofilin (Phospho-Ser3),0.9949718826552117,0.9890330459293959,1.300321869369789,1.384179933583955,1.1500327554693037,0.9859056242757429,1.3068354505583575,1.3036776515499575,1.3171763009217397,1.2290639873083022,1.348911758581389,1.451426000169365,1.7051827147132552
Chk1 (Phospho-Ser280),1.1761880868754928,0.9845572468844871,1.099310684391925,1.2331077983754148,1.4075799677718144,1.2606198034769462,1.2704877170232691,1.4302041883838668,1.2749182849452028,1.2801124121779859,1.458553258855488,1.181643103829599,1.4204786901637294
Chk1 (Phospho-Ser317),1.4011420925620623,1.0690784026495126,1.3244707040866568,1.058499734125456,1.6806313679215357,1.5163822254047816,1.3681579136949786,1.4291991257075605,1.5067999743639044,1.4766651053864166,1.1875546440714557,1.4873509246499599,1.349875015623047
VAV1 (Phospho-Tyr174),1.143500104442803,0.8235444941726191,0.8731274684451095,1.2909844802768464,0.961012020140683,0.9490679488420622,0.9941680247771292,1.3497172163787197,1.156837204466292,1.3392274678111589,1.1863458672949052,0.8529901083618153,1.60600633075372
IRS-1 (Phospho-Ser312),0.8840251976915577,0.885680597795672,0.7138119124562751,1.0095209427512026,0.874041690022408,1.1459686198818293,1.1237856808250841,0.8362937761427863,0.9761320792467673,0.9639601041381852,1.053534136227119,1.0587661966707782,1.2461881351125526
Opioid Receptor (Phospho-Ser375),0.8063512616739232,0.8317633353947047,0.8540699798287827,0.6241593898667197,0.8864701786957532,1.6919880346026355,1.0832990093211652,1.1751452182386515,1.2951895107020361,0.8819672131147541,0.891672861547461,0.8215491707868018,1.0226145118956904
PKC zeta (Phospho-Thr410),0.917631172189913,1.1220171929373113,1.2795809251897599,1.377836584804873,1.1025595630877847,0.8574372172040841,0.9690544121678563,0.9150792125349855,0.9281978556008201,0.9453031136538672,1.0026039355684415,1.0474881968871912,1.3007187021085451
Shc (Phospho-Tyr349),0.8778006093874791,0.7014888741899088,1.0769096080454237,1.2135043662919958,0.623570939360413,0.9001926342646563,0.967902849899824,0.6016651162115844,0.9620220206038721,0.9745549518457196,0.9436765419506556,0.6091710258235896,1.1007343854422178
Shc (Phospho-Tyr427),1.2232125873392694,1.698333122616964,1.6304827413890661,1.7216098943097373,1.402709871903472,1.406062419730919,1.4140312055456452,1.575098224062114,1.4017114963540305,1.4690677758747246,1.1685298479269688,1.4757253390070013,1.5617111293924077
SHP-1 (Phospho-Tyr536),1.2213441131363372,1.3256896348193237,1.021442702380455,1.7787183748699558,1.474793430037461,1.3506817600986183,1.3708978761633264,1.7210600255556643,1.4463216239313281,1.4066130051835308,1.288462565663413,1.7501623330403533,1.4483735805517883
SHP-2 (Phospho-Tyr542),1.245248750941494,1.328605724396357,0.8995733909635547,1.0214436034005852,0.8229109479008887,0.9431558015097398,1.2760491019301645,1.1643887193556626,1.1598423466146373,1.211471742399237,1.2322252450750457,1.1395089169749821,1.0803783755218517
SHP-2 (Phospho-Tyr580),1.3421080364347313,1.521853429058988,1.4955308702570964,1.800167301793847,1.2780346255910633,1.2328365322920676,1.358401585893891,1.5985222553315517,1.2075758278942017,1.5117858060537541,1.4004426848635647,1.6304837934730383,1.4231398974814669
Smad3 (Phospho-Ser425),0.9063671458240886,0.9019046646192148,0.9501021110685867,0.9528569861947446,0.9006311011148254,0.8835149973434656,1.118222665677531,1.0503443009518785,1.1000919358696872,1.0409857127812685,0.9879553354814022,1.005097415488707,0.9948012387102574
Synaptotagmin (Phospho-Ser309),0.87580812459403,1.0607991374564576,1.1658734650274007,1.300898458898269,1.0378867308145656,1.046654344862512,1.0388967913497384,1.107349524558776,1.0115643551841378,1.153616879822244,1.1305587888909094,0.8886448621115257,1.000658268836993
Synaptotagmin (Phospho-Thr202),0.9794279979929753,1.1282508545103282,1.1554242573444937,1.218842253882685,1.0629718447464251,1.0336953494848231,1.065052950075643,1.02628481757552,1.0489008524001793,1.21879781420765,1.1021281954413802,1.0308443491723236,0.8993875765529308
Trk A (Phospho-Tyr791),1.049161668865604,1.0945474557687136,1.1507121655921122,1.290749177653727,1.0270397418675015,1.0730891500964128,0.9157734886421156,1.055714795305027,0.8965594445447999,1.0463565651244227,1.1126824032342495,1.2513731949906493,0.9089055266957412
Trk B (Phospho-Tyr515),0.6833082801824619,0.7240450975258661,0.7480268029545362,0.7623703016694483,0.7768216149555834,1.0427103814239285,0.7744535555955417,1.0688735349926357,0.9146419210880499,0.8082079990216925,0.8928466587372798,0.8864192365191108,0.9784446235559137
Tyrosine Hydroxylase (Phospho-Ser19),0.9704344954175055,0.8622719346264327,0.8811921545163883,1.17898841409026,1.1105242388367786,1.1006954799093374,0.969283977096459,1.0387513594310998,0.9208488792726488,1.0062613266929514,1.099774125313427,1.121152672066425,1.1689823582178809
Tyrosine Hydroxylase (Phospho-Ser31),1.1466914272859015,1.1238030129106944,1.2314519839211537,1.3642996803022085,1.3161210197496112,1.2637222866806546,1.0696646893491395,1.1396897837619593,1.0593027838603801,1.2645459434695137,1.0451392506980781,1.5040608583954431,1.017447849395496
Tyrosine Hydroxylase (Phospho-Ser40),0.987827224971097,0.8769479816272595,0.823255756376329,0.9771734245734286,1.1472809316753139,0.9521343233726381,0.916235691946018,0.9353196409577472,0.8685574690624253,0.9504931328360788,0.9066255360779668,1.000185734274812,0.9299299874620295
BTK (Phospho-Tyr223),0.6456411874550617,0.49207844795492045,0.39269873659311594,0.8252313335371106,0.9632662255075665,0.4661378532241256,1.2260798228239,0.7328461130906401,0.49604001609523946,0.7303052222410005,0.5284472988288629,0.8905139169732932,0.9062018020943259
MAP3K8/COT (Phospho-Thr290),1.0274457138064332,0.9499394313024848,0.9820210086877921,1.1687959210334378,1.2869066434949632,1.2376738086561605,1.1367484149394482,1.2851679776673928,1.022752415222592,1.1361761605941203,1.0349412974096424,1.1490863806453413,1.0740697472163159
CrkII (Phospho-Tyr221),0.8506832113455294,0.40610765532745025,0.38038237998848534,0.6265283711567886,0.4529619338039269,0.3452971051968546,0.4619955334630069,0.44892799541681455,0.43560426413723863,0.5069678202792957,0.44908341878496777,0.7659984385957949,0.6955769417711675
CrkL (Phospho-Tyr207),0.868057810178763,0.8196805249072433,0.8201577693279839,1.0042816767317888,0.9214146267797465,0.9887214144917226,0.9532951657718054,1.1808501091034034,0.9559901125097864,1.0435376773660283,0.964056696850759,1.169421251887679,1.1642025139014487
HDAC8 (Ab-39),0.9813333643148995,1.085085420923626,0.9698729034266979,0.9815466694009062,0.9356258360412489,1.1389278792736786,0.9408942728094737,1.0287420111402616,0.9692976219924311,0.9470617541695332,0.9771245278356242,1.036996363700288,1.2189606906951391
HSP27 (Ab-15),0.8578697119114898,1.1241433945988464,1.2481227687633656,1.0041391503402326,1.003823173708318,0.8921552000301506,1.1611085201657698,0.9638022085421478,1.0126392697760551,0.8744517030280619,1.0412052041702293,0.8565214393611753,0.9360737802511528
CDC25C (Ab-216),0.4615909752851073,0.3994441483879792,0.5968181552423274,0.6184644358272157,0.6878821475670579,1.4506704776810422,1.2621571969334278,1.1983400456537106,0.8490944211475073,0.8590222433027994,0.8083403527780492,0.6508543372396195,0.9933030523083348
Chk1 (Ab-345),0.8641616055568019,0.9834714177336188,0.8911395684817974,0.861742465931867,0.8477636580372871,0.8735726028723596,1.1192173411349642,1.008871997647979,1.0694100300270548,0.9271360899649537,0.9072193251384008,0.9013018689133578,1.0637546579191304
ATM (Ab-1981),0.7420969670839748,0.847984081525746,0.9392597904483483,0.8206272716872753,0.8240337489254066,1.2770869840274548,1.0714873896474462,1.1485104900027956,0.9839665119672414,0.7817526213639636,0.8414476721142327,0.7453741722990632,0.7833170146360147
FAK (Ab-925),0.8438450877631181,0.9467496528602936,0.8845363821124984,0.8096661854834195,0.9336192719832943,0.9028739249003566,1.0223100761761315,1.0175661873102175,1.0941118575129993,1.0151559182494403,1.0350475727654447,0.8596172641896964,0.9890735023760796
p21Cip1 (Ab-145),0.8690905975793326,0.9477289779585267,1.053612717697453,0.9452500034315825,0.9009927767604553,0.8997572104118959,1.0017456068893285,0.8743479582546074,1.2838020398011207,0.9802577430566235,0.9861197249036221,0.9145372878413425,0.9232788209166162
p27Kip1 (Ab-10),0.770842392819312,0.896799920741071,0.877093932928497,0.9333803961836307,0.7119815258903988,0.8851805439524737,0.87089258698941,0.9017087310928034,1.2168760281142514,0.9280255009107468,0.9349452210049112,0.8724266603151919,0.94530475357247
p27Kip1 (Ab-187),0.9037282663234364,1.0619770364483385,1.1464349681387764,1.0553258218792028,0.9198419042543743,0.9477679706512657,1.0545550220351245,1.0270211108647325,0.9739818011586401,1.0487740555951532,1.0714755013879536,1.0425384842412664,0.9899863060595686
AKT2 (Ab-474),0.9241265553644463,1.0107496718914772,1.1441121367667872,1.128404313366668,1.0100921378340058,0.9469972907487818,1.0318978771964233,0.9827927471957608,0.9591094396903586,1.0605995570946596,1.0134807669847081,0.9479878353135445,0.9051096627427464
c-Abl (Ab-412),0.7690134984641366,0.9921903374183094,0.9339133671986645,0.8685650422156896,0.8765449429074625,1.0688306131181613,0.925881701782222,1.0161919069171077,1.1567803564980468,0.8854090363854458,0.8462096989689202,0.8579196402896505,0.8877120542858971
IKK-alpha (Ab-23),0.7693141640562263,0.87322268292522,0.8870873552952492,0.8750737759701591,0.962246411468429,1.1117646123766074,0.8786187882412769,1.0013229082084174,0.8144116048588802,0.9386517866426367,0.809128527967758,0.8143590998597354,1.0306942340452685
HDAC2 (Ab-394),0.7866738626394513,0.8250255169905446,0.5534143223086273,0.948748238720579,0.8099421900514812,1.007846810433743,1.0036879153854783,0.9371490858666026,0.6173906859889261,0.8988113760797184,0.9521075908650828,0.7453669572801171,1.2163134237401128
FKHR (Ab-319),0.8854877421292996,0.8807500191679137,0.8803090316652397,0.9236527203117757,1.0587046286537647,1.008415412203545,1.0850516010291298,1.0075913371798109,0.9910137932808118,1.045440116946852,0.9456902297758067,1.1171528503127823,0.9994692144373671
AFX/FOXO4 (Ab-197),1.0442395431444713,0.9863639443612676,0.9877756344901844,1.0532578919529236,1.162358399824187,0.9937654720861527,1.176202562048467,1.0779953948115486,1.0801791226015252,1.2055544094075825,1.1978506051344544,1.1588511593305173,1.164653063091218
CDC25A (Ab-75),0.9549806231357488,0.9063955533351106,0.918477171678184,0.9861888056635377,1.1338493694156901,0.978717032671013,1.0230557730660361,1.0818312827377372,0.9424105723773645,1.031177746656781,1.0261178705515994,1.0502410827508986,1.219302989136408
Cofilin (Ab-3),0.8896772506589965,0.7847243963109911,1.037191142918565,0.887003964487735,1.1502770955603054,1.063503829997529,1.5171306203331942,1.9518034057621523,1.1240173206127748,1.0682983144770262,0.8612521369243038,0.9103941260999364,0.8395728702926218
VAV1 (Ab-174),1.0139755070725376,0.8841278643025658,0.8399321140966904,0.8118153235265777,1.0123323932420698,1.0682384631939958,1.260784256205447,1.3236758970168083,1.135947824509208,1.185077274722613,1.0899999686050272,0.9782731400246163,1.1252256902790196
IRS-1 (Ab-312),1.1593535408730966,0.8533716404636097,0.8779193735583611,1.0830952492621002,1.1239265155599845,1.1316931017410465,1.1389857803613208,1.182126532852709,1.43558370103222,1.3230410926724496,1.3264231073666757,1.307903868284586,1.4034015962948334
Trk B (Phospho-Tyr705),1.4320390424782703,1.619843699081747,1.6529156813781012,1.6833082670414812,1.5460158032019826,1.0178285774226299,1.3613969864928122,1.8096536582533906,1.6121589242496486,1.1477438800264648,1.730806175363937,1.6661203472732895,1.4136565328437083
Cyclin E1 (Phospho-Thr395),0.8209280426698925,0.9864452302478672,1.1402140490584673,0.9907204718710091,1.032919782895145,1.1144070221215139,1.1853227318048156,1.1931333086123845,1.038195148632288,0.9617067145744441,1.0425403331303524,0.9455518740928892,0.8962475580963337
KSR (Phospho-Ser392),0.8130202364451821,0.7322159367740111,1.079584303252381,1.2237396717813054,0.9920724317477568,0.9328619213914671,1.0891520489066586,0.8050623206089057,1.0493914881405577,0.9564937895809418,0.747111838082808,1.1584107958079892,0.9254580785584334
PLC beta3 (Phospho-Ser1105),0.8337535805699695,1.0656952431474571,1.0453259291114307,0.8142257619551283,1.038394600775076,0.9280717616826877,1.075608494992244,0.7641020802399551,0.8879286846005758,0.9182506744137787,0.957071057275253,1.1240723404832649,0.9451061497059703
Pyk2 (Phospho-Tyr580),0.763641477405142,0.9648837378470368,0.9144043337366891,1.0575984928601967,0.833870103083726,0.9561500871754903,1.0290814733649896,1.0434367577961996,0.808479674230663,0.8740450516780213,0.9830825246940932,0.9563587742800209,0.6911854892498869
STAT5B (Phospho-Ser731),0.9099521012171717,1.0063302384132378,0.8901118738197681,0.9096640159883655,1.057849292652311,0.8893611996693824,1.0898374761455367,0.9375600608519354,1.1642406706304538,0.9185205832650999,1.0730508381352861,0.9061107675088149,0.9093693256461964
SYK (Phospho-Tyr348),0.9665629389875519,0.7432199079452191,0.9343840272335914,1.2390822924971212,0.9417709442253188,1.0578768256060076,1.164705631672029,0.7055256871423389,2.8799352116888564,0.9269627235177916,1.0528232569661347,0.7465867812168554,1.0308799428240485
P70S6K (Phospho-Thr421),0.9722738556501362,1.139978401074678,1.1233366409277639,1.2012682534720671,0.8795601010074506,0.8939964791628963,1.0251452444244347,1.0853357346983799,1.8656843890902983,0.9911999139075223,1.0940753704081825,0.9808254432850744,0.9825806785092781
CaMK2 alpha/beta/delta (Phospho-Thr305),0.7445334862494921,0.8991223488949748,1.0134933921049134,1.0880285555372193,0.8959726610246194,1.1192192120512923,1.0562850899310807,0.9450269324416048,1.1024580743019503,0.8511683580536039,0.9668198199818903,1.0056017738761576,0.9198650168728908
MAPKAPK2 (Phospho-Thr334),0.8507900030660539,1.2417090480619783,1.501436865219442,1.4197463641231534,1.21891243641019,1.1581146215636884,1.145080036978187,1.3686375703438094,0.9802244813001819,0.8693993651491624,1.3527215012899514,1.4693788076031227,1.4688878475270222
NFkB-p105/p50 (Phospho-Ser927),0.8361277458116394,0.9796770327309781,1.051836150063624,1.158224524801344,1.025339036130403,0.881402640801137,1.026382694461363,0.9038711386690986,1.0573381867123455,0.9598552267404725,1.0518793635529564,1.0103585232202594,0.9031768756178203
Smad1 (Phospho-Ser465),0.8256074893177875,1.117198600431541,0.8459807869508428,1.16481133039728,1.1300635618383423,0.9574409033156067,0.8989788831107821,0.9527792823268283,0.9930570690945204,1.1096001532608992,1.0349070639707407,1.022346998480855,0.8887340668393079
Smad2 (Phospho-Ser467),0.8803975006748543,0.801225562269377,0.9597380421102095,1.1415954579342777,0.9516131775430718,0.8558808368438827,0.7782939177537948,0.769193712058248,0.9469312366279807,0.7055737704918034,0.9550847837145452,1.1556059426347447,0.8551843253635848
ACC1 (Phospho-Ser80),1.0397462178386454,1.1165346543290877,1.3645731126346976,1.5975590943681748,1.160988682449166,1.3812354435694454,1.205034970264758,1.3485436222439768,0.9567553257107531,1.384261619759923,1.7206039754310594,4.670086307858221,1.135766628553511
Caspase 6 (Phospho-Ser257),0.8482572214429336,0.7887279484267355,0.7303924211222402,1.1114171601707754,0.8407541606617382,1.0941160687607097,0.9784842695760682,0.8750647885388001,0.7848729258971815,0.9811080531291133,1.8537195392663228,0.9821025757374245,0.8838343199800754
Caspase 8 (Phospho-Ser347),0.7467843746820164,0.8198759777894864,0.7287367482345325,0.8518274178651537,0.8565030493088047,0.8090225563909773,0.6907491298414142,0.7686831802955774,0.79650067294751,0.6271218617448124,0.734538902729307,0.6688422688422688,0.7238110970394435
Caspase 9 (Phospho-Thr125),0.8176362935012428,0.7473011733356698,0.9018650227827062,1.0765244913539633,1.3378137567017676,1.0651870524094436,0.9240089897073097,1.0351855085412618,0.7340320836477645,0.9829091253671941,0.9945100899480489,1.1527135000733129,1.4855339614340113
CDC25B (Phospho-Ser323),1.023970413300484,0.8721104860564953,0.9738580098363012,0.8900987742987804,1.1700099096752559,0.8938638731660612,0.9686542351561304,0.9448040870841616,1.0015243395284832,0.9838393811014918,0.8541023758081017,0.9485313775786697,0.8377244979209059
c-PLA2 (Phospho-Ser505),1.5698328766065843,0.9579532905792377,0.8240245426656061,1.545110630609283,1.8243194162618621,0.97635884583253,1.9073236355172811,2.18726378368591,1.8068868412879178,1.3731551071878938,1.580964226555462,1.8286706790886853,1.364280234201494
PKD1/PKC mu (Phospho-Ser205),0.844768454295918,0.9650730376858723,1.1487835606916326,1.1022242859407914,0.9709988871647779,0.7541623667010663,0.8929162587879326,0.7219601689243763,0.8188623228564642,0.8664030858244937,0.9307606835707459,1.0000651493180337,0.8503589624826307
PKD1/PKC mu (Phospho-Tyr463),0.8494263254724871,0.8616051681484006,0.9423998609783647,1.114613392526822,0.7955754089538827,0.78046881910659,1.0121951885141347,1.1932104093108409,0.9966906816562426,0.9125420765027323,0.7517820396008802,0.8617105548900519,0.7464608100458031
PKD2 (Phospho-Ser876),0.7975547415182127,0.9653471727856491,1.1343269530450717,0.8925380658365963,0.944332583278019,0.9100030982107027,1.0723389364727398,0.9998242617405105,0.9144656215658663,0.8829192209006913,0.8593811122642441,0.9745434471998617,0.8764218659252018
Rb (Phospho-Ser811),0.9744072775174812,0.9805710104749343,1.0862605480735896,1.3034040003377858,1.1426040699444642,0.7140376299265127,1.1294077306634196,0.87880233673926,1.0606839067392198,0.9210217948497411,0.9511966069806798,0.9923196224704744,0.9008821431423905
Rb (Phospho-Thr821),0.9824118518862259,1.240048551820822,1.020990827150269,1.400559560720351,0.9472831753864731,1.0693438799310415,1.2842031254099147,1.0609278941985636,1.1158543321482197,0.9274420543921159,1.1297352657933182,1.0630518331278513,0.9304992945246006
AKT1 (Phospho-Tyr326),0.8654064424017966,1.1036074765693362,0.7346483807640101,0.8448468217521793,0.7692143170008892,0.7407665978221873,0.9765030862514636,0.8107300933469425,1.0129319381628246,0.9749589913576415,0.8576932334734705,1.1074764244058715,1.0075148669947105
BAD (Phospho-Ser91/128),0.9619714867219423,0.9454279347035034,0.8677630158533008,1.2593843915160567,0.8587172420969873,0.9557597955974021,1.0497792739326668,0.9416438500320746,1.7173901047254103,0.950244591531004,1.1135613684628094,1.1027784419184754,1.0646975243452457
BAD (Phospho-Ser134),0.9233370494806796,0.9458204089634258,1.1814225003828698,1.0947898342682831,1.0939484818764373,1.0264194765874495,1.1525149178350322,1.0110502837396154,2.5258835930351635,0.9836570498447024,1.101292243058514,0.9892952795053088,0.9099075381534754
Calmodulin (Phospho-Thr79/Ser81),0.7888091758936042,1.022990455534397,1.0695367726823317,1.1661910013240953,0.9733047939446116,1.0566463906707981,0.8539948560074869,0.7966358917587707,1.0151542718611548,0.9152877291339506,0.9949555230343028,0.9285347145658557,1.0050120189765894
CaMK1-alpha (Phospho-Thr177),1.0840897232128817,1.2945593431950184,1.035783676369565,1.1544842544406757,0.976281383409573,0.9356958597425032,0.8824758954103893,1.1214573598977018,1.174300121157416,0.889360950230686,0.9022468851492331,1.131016994235894,1.0738522954091816
CaMK4 (Phospho-Thr196/200),0.9325366053915978,0.9376241235358488,0.9593984154693164,1.0011579794868204,1.2088481941719351,0.9013655350497455,0.9630873332416447,1.285566532329969,1.0453248501162362,1.0108947839046198,1.2475790775148539,0.9310026308097047,0.9602099737532808
Caspase 9 (Phospho-Tyr153),0.8088510149823104,0.8781661952546964,0.9637997200047711,0.5120564361428662,0.9107681674939343,1.0487329434697854,0.8586912251404698,1.0145640884921476,0.9704013414822494,0.8482307623398727,0.9273928005928972,0.9537051679268748,0.5671442709005636
Caspase 9 (Phospho-Ser144),0.6730274407026534,0.7619545598171658,0.512300124765169,0.953616134125385,0.8677202358932703,0.5335301576487065,0.844157082776415,0.6584624213315458,0.8576618014086164,0.5946000318319273,0.8514092402341052,3.1355978961510758,0.6681072632911178
Caspase 9 (Phospho-Ser196),0.7875284871966518,0.74496095244948,0.9656304964827552,0.8141239857122082,0.6513329438126408,0.9441358917439283,0.6844843587980189,0.8377184823710676,0.7079383296379685,0.6352251905975601,0.7258296611766272,2.4349999150130603,0.9042027611333467
Caspase 3 (Phospho-Ser150),0.7087781594555302,0.7626233181293368,0.8822042228246069,0.9567398844256757,0.9762637753045427,0.9147190320122651,0.9807566513164091,0.9549641675181103,0.7474321999221056,0.9175043535699272,4.31572739060461,1.2814100273907347,0.9331064386182495
Catalase (Phospho-Tyr385),0.9703460764968493,0.8875367871052559,0.6897243666564477,0.8576846392322885,0.9866944180504653,1.0525288963649013,1.020754472313859,1.004455846011173,0.9551762542036546,0.9185771729044232,2.553376705765669,0.8393062982640123,1.1882731639677115
Catenin beta (Phospho-Tyr654),0.6862525186172513,0.7845968055292425,0.7157483207446638,1.071240067602562,1.0697334091899993,0.9472498772447674,0.7916708000076829,0.9558528861206097,0.9187688528330639,0.9806368834094443,0.8306036707047562,0.8561235328631451,0.8499859847616135
CD227/mucin 1 (Phospho-Tyr1243),1.0080595738220302,0.9374792918682641,0.7186353222468708,0.8598374224019483,0.928032186796688,0.936728043972169,1.0446986842031807,1.1987764538296617,1.0041092012535198,0.9211512915129151,0.8825954885918333,0.8619019180545503,0.941034953656623
CD28 (Phospho-Tyr218),1.187134798885436,1.082468544469441,1.1282810954697857,1.4280454392621058,1.4046015829027458,1.5361843609985577,1.3219722104749154,1.1155326776732244,1.5180881309125323,1.5778825530306606,1.2124649840121327,1.2064456943762334,1.2269168803467287
Interferon-gamma receptor alpha chain precursor (Phospho-Tyr457),0.7196808514463786,0.850788746813093,0.7029250158143613,0.7166047192164284,0.6857334326836986,0.9757919244679624,1.050588482753187,1.2488323929809935,0.9845984082042365,0.7379364470169887,0.7823094269111911,0.7618665256020212,0.9054002029010588
IL-2RA/CD25 (Phospho-Ser268),0.8788254602945643,0.9536694683440533,1.141362061291829,1.1498740795389322,1.038625703211016,0.9852590309392691,1.0057405614965629,1.1136025495485735,1.1010413949289999,0.711625003514889,1.1149059649391102,1.202063711801017,0.8828486919409515
RAD51 (Phospho-Tyr315),0.9674821876567987,1.1369237628176547,1.3716218611521416,1.106245668078552,1.113558220090594,0.9986934001670842,0.9558656580937971,1.1262330325617889,1.0883095558546432,0.9560524590163932,0.9390102002266717,1.0148767416934619,1.0816482939632543
RAD52 (Phospho-Tyr104),0.6704766321113065,0.8200176723090367,0.7796207519903587,0.7082401382322563,0.7547973654770528,0.9630061917730547,1.0695532968863497,1.1738007259872563,0.9168776207296986,0.7409161389595786,0.7528282818639451,0.7997247598742716,0.936072183215365
MKK4/SEK1 (Phospho-Ser257),0.9472981711778411,1.0761026099778148,1.255730530736665,1.1678454677304515,1.0988762374103613,1.0345806608450185,1.2612640670454562,1.1421702492174017,1.1219094465463397,1.0840248482583077,1.136075626146741,1.1177902453916573,0.9582474829082847
ATP1A1/Na+K+ ATPase1 (Phospho-Ser23),0.8522503058310746,0.9798958303854793,0.8682794418049883,0.8433071538159175,0.8031291234788791,1.0041458137191748,0.9191094123147691,1.1460224551955451,1.048463424847659,0.8593903208747719,0.778733272347664,1.0828648108678622,1.1600749438058013
PIP5K (Phospho-Ser307),0.9974460612142497,1.1729023629068211,1.2807631708517968,1.1694301116673085,1.0586544098054889,1.0416165413533833,1.139485627836611,1.0848646528050214,1.4400370121130552,1.196829508196721,1.1890064223649415,1.0984887459807073,1.0343438320209972
WEE1 (Phospho-Ser642),0.9253553554050837,1.1441379536972864,1.2944551963812825,1.3163568185852084,1.165109423279125,1.0680165760936995,1.2313536346070306,1.0959495321835047,1.2147850047454274,1.14568414218471,1.085783228870677,1.1359298130599054,0.9802182317969328
CK1-A (Phospho-Thr321),0.9069300280924527,1.12202538360265,0.7626463013120507,0.871134916322989,0.8072596326070259,1.0473842793546162,0.8669902389488736,0.9945990100872221,0.9578979806307006,0.8704377787045651,0.9345474735272439,0.9174996102186341,1.396046042189932
HSP90B (Phospho-Ser226),1.1731190891501153,1.076066875700129,0.5893967326418558,0.9346172037565932,0.8632590451605052,1.1571913684687385,0.6636427194268736,1.1734741115841902,1.1012390803001448,0.7299706681542529,0.7654744077859615,0.9631674163071412,1.9875205637714601
Merlin (Phospho-Ser10),0.8817729586018597,1.3805814337245457,0.6649186952879715,1.184644419885082,0.7035789896221551,0.6915800323319121,0.7688462581291627,1.267913976960662,0.8828274282917622,1.0061298701298702,1.0427463582884817,1.1766339555407082,1.4986317619388485
CK1-A/A2 (Phospho-Tyr294),0.8870977750749531,0.9419132524325122,0.7612976485209524,0.824744325358652,0.8219522536662465,0.8465037741586003,0.7282124204145127,0.9178388624190831,0.9628967338663014,0.7649948830832802,0.6818057022128303,0.837218070899459,0.9904473071608098
MER/SKY (Phospho-Tyr749/Tyr681),0.7566956789708861,0.8659913357558136,0.775032173298947,0.78194467427988,0.9483924947346999,1.3284405931253052,0.46629120002407526,0.45833856983317606,0.6838808852229874,0.7424168268871482,0.7237111784783687,2.3986211403723456,0.9872225358485803
CD22/BL-CAM (Phospho-Tyr807),0.9502481892128842,0.9867876943498641,0.9835204284427169,1.1431600413304965,1.4338017622611186,0.9934899523472724,1.0109553624688912,1.0243930853019267,1.071541532838118,1.1495926624433805,2.1160275319567354,3.008100589373294,0.9552670223006784
FRS2 (Phospho-Tyr436),0.6907411233434667,0.8013226848002318,0.8038483096775072,0.7763202950436555,0.8911136373484833,1.049380949490219,0.8648938119343135,0.9800926070472036,0.6035139968425023,0.7797322593453968,2.632038881909794,0.9098454588947362,0.8495649765232632
Ephrin B1/B2/B3 (Phospho-Tyr324),0.5743747093886193,0.537732515119756,0.5862343105941673,0.7804913845415673,0.5327290000460364,1.1537631163423392,0.8611340900270096,1.0369721007519632,0.576050819868511,0.6734350699510772,1.184377453879429,0.9308672319396045,1.0021285951821468
EPB41 (Phospho-Tyr418/660),0.954206524729725,0.7985513943613017,0.808473395300496,0.853860867704271,0.9835942830139763,0.993728404852564,0.8549719266912774,0.845394301441576,0.9488095790597298,0.8315179729325307,0.8009025998789755,0.8364254499276641,0.8153554842155886
Mnk1 (Phospho-Thr385),0.8643721895758407,0.7859111966392501,0.777516474317707,0.9883413843588789,0.9751092250581858,1.0211296984519749,0.8047483661952516,1.0366321164057826,0.7700947941054245,1.071659271911735,1.061612108486876,1.0573668002383012,1.2278639884118676
TIF-IA (Phospho-Ser649),0.9935911158419278,0.8855441086214886,0.7153184106163349,0.7597108524277699,0.8615623521418952,0.8877975339322637,0.8517090037664158,1.0174691835416505,0.9906907036405741,0.9816161225223233,0.8838302208976702,0.8656540589759332,1.301742847068231
MDM2 (Ab-166),0.6131683925681349,0.6997736047041003,0.5359842716464343,0.6425428300118263,0.7569672274874408,1.262061346739558,0.9178183938458531,1.1609559276250778,0.8275635629979207,0.7607242576801961,0.7938600660521341,0.8693827262911381,1.0732770977457562
NFAT3 (Ab-676),0.6686764427552838,0.7031305472446024,0.7700917795324063,0.6848602465618756,0.7627471074452619,1.0225014160940933,0.894704399854699,1.0668073022960702,0.9464525676123781,0.6107787045777067,0.6486770602997339,0.5441851749694613,0.673127081206506
NFAT4 (Ab-165),0.7344839730384257,0.8978941208642284,1.1375851359038782,0.9521597256788894,0.9116512872207504,0.88754557275453,0.9993475708836765,0.894587494325316,0.932096131190114,0.7419041272379937,0.7446953804634382,0.8778874117191808,0.7066745383114373
NFkB-p65 (Ab-505),0.6524371349881324,0.8022814272756621,0.7647884128299755,0.8393637220665755,0.8055123299479539,1.0683409149833831,1.0785055416178582,1.2015382515240474,0.7919041672116346,0.7534045942751425,0.8187301410599094,0.8300042222871804,0.9411978870979685
p300 (Ab-89),0.48028368567833196,0.5920982509982096,0.5750504873361307,0.4637185642599572,0.44216279363290273,1.0976212460977004,0.8224858667091327,0.7655108466468479,0.8772408657877439,0.5136784316873005,0.5204367522596653,0.486904441741958,0.5122871268998351
